Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Ambala,1,0,2,,840,8099,0,3.0,0.0,2.0,,5564.0,42001.0,1136784,,,,30155.0,509.0,29643,,896943,744789,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Bhiwani,1,0,0,,647,7939,0,1.0,0.0,0.0,,4594.0,45242.0,1629109,,,,22411.0,652.0,21758,,769352,519334,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Charkhi Dadri,0,0,0,,197,1386,0,0.0,0.0,1.0,,1799.0,9851.0,502276,,,,5079.0,139.0,4940,,372657,314785,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Faridabad,4,0,4,,2752,9106,0,32.0,0.0,22.0,,18854.0,62595.0,1798954,,,,99993.0,717.0,99235,,1747383,1096565,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Fatehabad,0,0,0,,518,3034,0,0.0,0.0,0.0,,3302.0,19870.0,941522,,,,17880.0,482.0,17398,,591358,273185,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Gurugram,12,0,10,,2607,8765,0,83.0,0.0,66.0,,23485.0,77698.0,1514085,,,,181830.0,924.0,180812,,2293053,1700865,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Hisar,0,0,0,,1758,7913,0,0.0,0.0,2.0,,12172.0,51398.0,1742815,,,,54002.0,1136.0,52862,,1029698,480517,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Jhajjar,0,0,0,,848,4319,0,0.0,0.0,0.0,,6080.0,24665.0,956907,,,,18850.0,328.0,18516,,713877,417865,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Jind,0,0,0,,1361,7302,0,0.0,0.0,0.0,,7619.0,38474.0,1332042,,,,21210.0,533.0,20677,,747932,377787,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Kaithal,1,0,0,,875,5648,0,3.0,0.0,1.0,,5739.0,29842.0,1072861,,,,11250.0,346.0,10900,,652659,364644,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Karnal,0,0,0,,1498,7618,0,6.0,1.0,0.0,,8475.0,35377.0,1506323,,,,40048.0,553.0,39489,,1043194,604332,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Kurukshetra,0,0,0,,902,6211,0,6.0,0.0,1.0,,5340.0,27370.0,964231,,,,22159.0,357.0,21796,,632767,347266,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Mahendragarh,0,0,0,,584,3762,0,0.0,0.0,0.0,,4434.0,24616.0,921680,,,,21689.0,155.0,21534,,603354,366892,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Nuh,0,0,0,,3512,1670,0,0.0,0.0,0.0,,31016.0,10347.0,1089406,,,,5014.0,123.0,4891,,627287,131946,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Palwal,0,0,0,,1544,3888,0,3.0,0.0,0.0,,13923.0,28606.0,1040493,,,,11031.0,153.0,10875,,677263,348134,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Panchkula,5,0,2,,487,2434,0,23.0,0.0,20.0,,2987.0,14524.0,558890,,,,30862.0,379.0,30457,,471343,349281,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Panipat,0,0,0,,2103,6757,0,1.0,0.0,1.0,,15036.0,44351.0,1202811,,,,31155.0,638.0,30516,,899788,435768,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Rewari,0,0,0,,831,6835,0,0.0,0.0,0.0,,6176.0,42202.0,896129,,,,20329.0,221.0,20108,,681502,429494,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Rohtak,2,0,0,,1399,5221,0,4.0,0.0,1.0,,8085.0,28055.0,1058683,,,,25921.0,534.0,25365,,722530,418881,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Sirsa,0,0,0,,2269,6016,0,13.0,0.0,0.0,,15179.0,42368.0,1295114,,,,29296.0,508.0,28775,,844673,429033,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Sonipat,0,0,1,,1153,4299,0,0.0,0.0,2.0,,9270.0,34897.0,1480080,,,,47145.0,254.0,46891,,1035803,566535,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
2021-12-10,HR,27.0,0.0,23,38818,29554,125241,0,186.0,1.0,127.0,246368.0,213960.0,769519.0,Yamunanagar,1,0,4,,869,7019,0,8.0,0.0,8.0,,4831.0,35170.0,1214162,,,,24657.0,414.0,24233,,851268,452248,2021-12-10T23:55:41.524805+05:30,28672000,,,,771966.0,10055.0,761671,13928911,18905684,11170146
