Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Bilaspur,3,0,5,,29,218,0,19.0,0.0,21.0,,252.0,1382.0,382056,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,14594,86,14484,,327406,319103,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Chamba,0,0,2,,58,323,0,4.0,0.0,11.0,,554.0,4611.0,518844,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,13734,160,13564,,374497,354709,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Hamirpur,8,0,11,,23,77,0,51.0,2.0,76.0,,378.0,3777.0,454293,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,17994,306,17620,,383316,362719,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Kangra,19,0,27,,188,796,0,125.0,2.0,176.0,,1449.0,19225.0,1507223,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,52105,1174,50741,,1204170,1145082,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Kinnaur,0,0,0,,10,48,0,1.0,0.0,2.0,,48.0,239.0,84298,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,3528,39,3487,,80020,68656,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Kullu,0,0,0,,93,494,0,5.0,0.0,4.0,,848.0,7818.0,437474,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,9742,158,9576,,362524,325217,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Lahaul and Spiti,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,9.0,31528,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,32153,25503,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Mandi,1,0,6,,66,533,0,87.0,1.0,73.0,,721.0,10461.0,999518,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,32015,462,31458,,792558,742598,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Shimla,9,0,17,,233,1334,0,71.0,2.0,138.0,,1979.0,14278.0,813384,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,28012,652,27257,,698146,640633,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Sirmaur,0,0,0,,147,421,0,4.0,0.0,1.0,,980.0,3904.0,530164,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,15469,211,15254,,439035,412642,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Solan,4,0,4,,395,2341,0,34.0,0.0,41.0,,2728.0,28245.0,576670,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,23015,314,22649,,709672,600967,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
2021-12-10,HP,54,0,75,0,1306,6915,0,454.0,7.0,593.0,,10474.0,95871.0,Una,10,0,3,,64,330,0,53.0,0.0,50.0,,537.0,1922.0,521057,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,14691,262,14317,,441743,430705,2021-12-10 21:45:50,7300000,2021-12-10 19:00:00+05:30,https://twitter.com/nhm_hp,,227859,3842,223349,,5845240,5428534
