,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-10,TT,Andaman and Nicobar Islands,,,,7694,129,7559,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
1,2021-12-10,TT,Andhra Pradesh,,,,2074410,14460,2057913,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
2,2021-12-10,TT,Arunachal Pradesh,,,,55299,280,54989,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
3,2021-12-10,TT,Assam,,,,618188,6129,609516,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
4,2021-12-10,TT,Bihar,,,,726276,12090,714136,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
5,2021-12-10,TT,Chandigarh,,,,65616,1076,64477,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
6,2021-12-10,TT,Chhattisgarh,,,,1007115,13594,993169,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
7,2021-12-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10684,4,10679,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
8,2021-12-10,TT,Delhi,,,,1441569,25100,1416083,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
9,2021-12-10,TT,Goa,,,,179338,3482,175408,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
10,2021-12-10,TT,Gujarat,,,,827943,10095,817389,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
11,2021-12-10,TT,Haryana,,,,771939,10055,761648,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
12,2021-12-10,TT,Himachal Pradesh,,,,227805,3859,223274,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
13,2021-12-10,TT,Jammu and Kashmir,,,,338390,4489,332205,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
14,2021-12-10,TT,Jharkhand,,,,349392,5141,344121,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
15,2021-12-10,TT,Karnataka,,,,2999471,38253,2953857,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
16,2021-12-10,TT,Kerala,,,,5183061,42239,5099620,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
17,2021-12-10,TT,Ladakh,,,,21773,215,21321,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
18,2021-12-10,TT,Lakshadweep,,,,10405,51,10343,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
19,2021-12-10,TT,Maharashtra,,,,6641677,141211,6490305,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
20,2021-12-10,TT,Manipur,,,,125454,1985,123130,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
21,2021-12-10,TT,Meghalaya,,,,84643,1476,82949,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
22,2021-12-10,TT,Mizoram,,,,137705,511,134095,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
23,2021-12-10,TT,Madhya Pradesh,,,,793307,10529,782628,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
24,2021-12-10,TT,Nagaland,,,,32143,699,31334,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
25,2021-12-10,TT,Odisha,,,,1050955,8428,1040403,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
26,2021-12-10,TT,Puducherry,,,,129156,1877,127038,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
27,2021-12-10,TT,Punjab,,,,603638,16616,586644,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
28,2021-12-10,TT,Rajasthan,,,,955022,8956,945806,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
29,2021-12-10,TT,Sikkim,,,,32396,405,31789,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
30,2021-12-10,TT,Tamil Nadu,,,,2733346,36575,2688888,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
31,2021-12-10,TT,Telangana,,,,677747,4003,669857,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
32,2021-12-10,TT,Tripura,,,,84898,826,83974,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
33,2021-12-10,TT,Uttar Pradesh,,,,1710508,22911,1687463,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
34,2021-12-10,TT,Uttarakhand,,,,344411,7411,336826,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
35,2021-12-10,TT,West Bengal,,,,1621370,19575,1594230,,,2021-12-10 23:55:18.949556,,,,34674744,474735,34105066,653243539,1311887257
