Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Bishnupur,0,1,,57,133,468,0,18.0,1.0,,777.0,823.0,3529.0,240363,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,9225,193,,74219,132223,90355,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Chandel,0,0,,10,17,93,0,5.0,0.0,,203.0,138.0,728.0,144028,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,2360,41,,32882,27360,20403,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Churachandpur,0,0,,76,90,583,0,6.0,0.0,,575.0,700.0,2922.0,271274,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,10189,162,,120376,107948,79274,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Imphal East,10,0,,281,281,837,0,55.0,3.0,,1816.0,1996.0,5032.0,452661,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,27864,476,,249480,260271,188023,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Imphal West,12,1,,524,468,1228,0,107.0,3.0,,3354.0,2467.0,5929.0,514683,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,44004,665,,450265,319109,242354,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Jiribam,0,0,,26,10,40,0,0.0,0.0,,326.0,64.0,283.0,43818,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28272,28571,23004,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Kakching,2,0,,43,130,432,0,6.0,0.0,,310.0,733.0,3200.0,135481,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,6444,113,,60854,86620,60534,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Kamjong,0,0,,12,31,37,0,0.0,0.0,,126.0,305.0,185.0,45616,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14299,11830,7901,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Kangpokpi,0,0,,23,163,147,0,1.0,0.0,,169.0,853.0,997.0,0,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,2788,62,,41355,43101,28246,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Noney,0,0,,7,74,23,0,0.0,0.0,,79.0,464.0,305.0,0,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,1074,4,,17972,18744,13179,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Pherzawl,0,0,,8,5,16,0,0.0,0.0,,82.0,96.0,212.0,47250,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7455,13191,11981,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Senapati,0,0,,130,50,94,0,5.0,0.0,,1017.0,531.0,575.0,354772,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,2248,10,,68081,31075,22929,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Tamenglong,0,0,,75,33,39,0,0.0,0.0,,502.0,553.0,576.0,140143,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,50459,22196,15727,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Tengnoupal,0,0,,11,31,77,0,0.0,0.0,,133.0,147.0,769.0,0,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,1076,13,,15742,27049,17046,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
2021-12-10,MN,24,2,17,1429,1815,5305,0,181.0,7.0,196.0,10439.0,11507.0,31902.0,Thoubal,0,0,,113,197,1100,0,5.0,1.0,,681.0,1022.0,6144.0,420517,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,9483,178,,121703,144575,88631,2021-12-10 21:46:00,3103000,2021-12-10 14:00:00+05:30,https://twitter.com/health_manipur,,125478,1987,123147,1434122,1299857,928516
