,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-10,NL,Dimapur,,,713 cases were recorded as Non Covid Deaths with Covid19 Positivity,14882,418,14374,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,713,1082
1,2021-12-10,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,254,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,1,1082
2,2021-12-10,NL,Kohima,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9496,125,9359,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,206,1082
3,2021-12-10,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,20,1082
4,2021-12-10,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2376,55,2315,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,69,1082
5,2021-12-10,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,19,1082
6,2021-12-10,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,15,1082
7,2021-12-10,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,9,1082
8,2021-12-10,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1089,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,3,1082
9,2021-12-10,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,16,1082
10,2021-12-10,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,606,,2022-01-22T01:52:57.002192+05:30,,,1082 cases were recorded as Non Covid Deaths with Covid19 Positivity,32146,683,31341,416055,11,1082
