,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-10,ML,East Garo Hills,,,,1908,14,1888,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
1,2021-12-10,ML,East Jaintia Hills,,,,2446,32,2410,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
2,2021-12-10,ML,East Khasi Hills,,,,41828,1002,40636,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
3,2021-12-10,ML,North Garo Hills,,,,1685,8,1677,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
4,2021-12-10,ML,Ri-Bhoi,,,,9733,90,9640,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
5,2021-12-10,ML,South Garo Hills,,,,1218,12,1205,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
6,2021-12-10,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
7,2021-12-10,ML,South West Khasi Hills,,,,2549,17,2532,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
8,2021-12-10,ML,West Garo Hills,,,,9082,73,9005,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
9,2021-12-10,ML,West Jaintia Hills,,,,6823,136,6685,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
10,2021-12-10,ML,West Khasi Hills,,,,5519,74,5439,,2021-12-10T21:46:01.645859+05:30,,,,84664,1476,82972,
