,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,Central Delhi,,,,,3978,4664,,,,,,40331.0,44958.0,0,,,,,,,,1296488,822703,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
1,1,1,1,1,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,East Delhi,,,,,2550,4686,,,,,,24890.0,42966.0,0,,,,,,,,1098310,810103,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
2,2,2,2,2,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,New Delhi,,,,,1745,3790,,,,,,16131.0,34313.0,0,,,,,,,,955425,762337,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
3,3,3,3,3,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,North Delhi,,,,,3761,8099,,,,,,34197.0,65285.0,0,,,,,,,,1349999,799722,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
4,4,4,4,4,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,North East Delhi,,,,,7452,6375,,,,,,55348.0,49190.0,0,,,,,,,,1098031,567156,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
5,5,5,5,5,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,North West Delhi,,,,,3970,6839,,,,,,36471.0,61652.0,0,,,,,,,,1731985,1100174,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
6,6,6,6,6,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,Shahdara,,,,,3345,3881,,,,,,26625.0,35238.0,0,,,,,,,,992411,667861,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
7,7,7,7,7,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,South Delhi,,,,,2038,3966,,,,,,19227.0,35169.0,0,,,,,,,,1298336,882136,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
8,8,8,8,8,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,South East Delhi,,,,,3099,4980,,,,,,29993.0,43386.0,0,,,,,,,,1378874,962325,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
9,9,9,9,9,2021-12-10,DL,41,0,57,59763,40136,62740,202,366.0,2.0,326.0,396123.0,353972.0,541473.0,South West Delhi,,,,,3525,8325,,,,,,32940.0,71755.0,0,,,,,,,,1631358,1166446,2021-12-11 11:06:00.277486,19814000,,,,1441610,25100,1416140,31496570,14359337,9604536,0,0,0,0,0
