,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Ariyalur,0,0,1,,550,6091,9,3.0,0.0,9.0,,12406.0,43441.0,752481,,,,16931,264,16656,,582339,316823,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
1,1,1,1,1,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Chengalpattu,52,0,56,,2206,4266,424,400.0,4.0,423.0,,36667.0,68683.0,2556244,,,,174362,2538,171218,,1450928,849822,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
2,2,2,2,2,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Chennai,124,2,92,,3157,6152,734,861.0,11.0,725.0,,85238.0,163987.0,7100000,,,,559243,8625,549323,,5172617,3490084,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
3,3,3,3,3,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Coimbatore,111,3,127,,1336,5338,849,841.0,13.0,879.0,,26087.0,110814.0,3472578,,,,251391,2483,247692,,2814337,1707552,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
4,4,4,4,4,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Cuddalore,7,0,8,,8279,6290,42,44.0,1.0,48.0,,66870.0,89983.0,2600880,,,,64460,873,63517,,1959090,1205914,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
5,5,5,5,5,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Dharmapuri,5,0,12,,2195,4582,66,42.0,0.0,64.0,,23736.0,46553.0,1502900,,,,28879,279,28517,,837266,460102,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
6,6,6,6,6,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Dindigul,4,0,5,,4278,4025,32,27.0,0.0,25.0,,64227.0,75579.0,2161367,,,,33276,651,32575,,1523388,886533,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
7,7,7,7,7,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Erode,50,0,68,,6922,11804,510,377.0,2.0,464.0,,61088.0,104783.0,2259608,,,,106869,700,105482,,1506637,937148,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
8,8,8,8,8,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Kallakurichi,2,0,4,,2524,6255,19,19.0,0.0,17.0,,29462.0,55855.0,1370281,,,,31583,210,31343,,858354,571175,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
9,9,9,9,9,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Kancheepuram,20,0,24,,1338,4195,127,147.0,0.0,128.0,,15879.0,39623.0,1166401,,,,75802,1265,74313,,724955,384145,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
10,10,10,10,10,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Kanyakumari,14,0,11,,641,2764,67,83.0,2.0,63.0,,12158.0,48540.0,1863178,,,,62891,1059,61710,,1164115,711860,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
11,11,11,11,11,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Karur,15,0,13,,1503,712,121,103.0,2.0,117.0,,23165.0,23759.0,1076588,,,,24760,364,24235,,750324,431946,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
12,12,12,12,12,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Krishnagiri,14,0,10,,2881,4077,46,73.0,2.0,47.0,,61472.0,63813.0,1883731,,,,43944,355,43474,,1163172,633948,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
13,13,13,13,13,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Madurai,4,0,6,,2684,3990,63,43.0,2.0,55.0,,56674.0,80970.0,3991038,,,,75581,1185,74319,,1729739,922877,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
14,14,14,14,14,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Mayiladuthurai,2,0,2,,0,0,27,20.0,0.0,27.0,,0.0,0.0,901000,,,,23399,318,23057,,0,0,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
15,15,15,15,15,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Nagapattinam,7,0,7,,1998,4435,64,33.0,0.0,55.0,,18422.0,55791.0,1614069,,,,21384,357,20966,,902765,522318,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
16,16,16,16,16,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Namakkal,43,1,45,,1418,2449,298,291.0,6.0,330.0,,22901.0,42126.0,1721179,,,,53920,514,52952,,1064160,602555,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
17,17,17,17,17,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Nilgiris,14,1,19,,64,710,125,84.0,3.0,116.0,,1370.0,12262.0,735071,,,,34215,218,33855,,509256,465506,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
18,18,18,18,18,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Perambalur,0,0,0,,167,1235,8,4.0,0.0,7.0,,6332.0,16580.0,564511,,,,12111,245,11857,,374662,222353,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
19,19,19,19,19,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Pudukkottai,3,0,2,,10379,3963,18,12.0,1.0,16.0,,50224.0,69144.0,1918725,,,,30349,419,29906,,962454,610458,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
20,20,20,20,20,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Ramanathapuram,2,0,1,,1762,7569,18,9.0,0.0,10.0,,22601.0,46097.0,1337560,,,,20646,359,20266,,933967,566703,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
21,21,21,21,21,2021-12-10,TN,688,11,739,103017,99984,157224,5241,4973.0,73.0,5177.0,717047.0,1273130.0,2249766.0,Ranipet,5,0,3,,1302,2768,20,41.0,3.0,31.0,,17297.0,38210.0,1210277,,,,43616,778,42784,,627434,321845,2021-12-10T23:56:04.435623+05:30,75695000,,,,2734034,36586,2689627,55292447,47103840,27819761,0,0,0,0,0
