,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Angul,1,0,0,,679,6277,3,23.0,0.0,5.0,,4926.0,42211.0,1271703,,,,43967,398,43538,,822732,458319,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
1,1,1,1,1,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Balangir,0,0,8,,2679,7864,5,5.0,0.0,12.0,,18386.0,46778.0,1648574,,,,23457,127,23314,,1073366,554800,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
2,2,2,2,2,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Balasore,3,0,3,,1330,11001,37,12.0,0.0,35.0,,7925.0,61150.0,2317419,,,,41023,297,40690,,1457698,807714,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
3,3,3,3,3,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Bargarh,0,1,1,,2194,6588,7,8.0,1.0,9.0,,18224.0,41253.0,1478833,,,,31163,339,30811,,969932,462691,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
4,4,4,4,4,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Bhadrak,0,0,3,,1174,13421,15,9.0,0.0,13.0,,6945.0,75226.0,1506522,,,,26582,147,26419,,1075648,652253,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
5,5,5,5,5,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Boudh,0,0,0,,359,2272,13,0.0,0.0,0.0,,2728.0,14370.0,439917,,,,12658,112,12536,,281020,168025,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
6,6,6,6,6,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Cuttack,17,0,36,,1376,6221,103,71.0,2.0,92.0,,9324.0,34677.0,2618708,,,,95334,858,94378,,1635688,949456,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
7,7,7,7,7,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Deogarh,0,0,0,,205,1160,4,2.0,0.0,6.0,,1614.0,9372.0,312164,,,,6608,50,6554,,235293,109676,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
8,8,8,8,8,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Dhenkanal,9,0,55,,1283,5987,10,23.0,1.0,60.0,,8346.0,32828.0,1192948,,,,20013,246,19746,,793239,439690,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
9,9,9,9,9,2021-12-10,OR,286,3,524,58816,47128,197508,1669,1374.0,13.0,1723.0,395761.0,312717.0,1142400.0,Gajapati,0,0,0,,1659,3732,7,7.0,0.0,0.0,,10212.0,20684.0,575880,,,,9724,83,9633,,321235,192395,2021-12-10 23:56:01.760712,43671000,2021-12-10 23:56:01.761442,,,1051241,8431,1040927,24300512,28335552,17419259,0,0,0,0,0
