Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,KL,Alappuzha,311402,1600,307497,,1506998,760816,2267814,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Ernakulam,585425,2626,566785,,2925020,1583456,4508476,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Idukki,140956,406,133534,237691.0,854409,425228,1279637,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Kannur,269464,1889,262641,392136.0,1874896,834586,2709482,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Kasaragod,136660,543,132637,,900859,476273,1377132,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Kollam,381501,2192,371987,,1935928,941459,2877387,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Kottayam,313575,1216,309072,,1467230,731233,2198463,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Kozhikode,516394,2798,508076,955060.0,2317916,1053099,3371015,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Malappuram,561703,2400,554914,469850.0,2791973,1005012,3796985,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Palakkad,368470,2609,357565,226562.0,1968650,823157,2791807,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Pathanamthitta,187432,885,179143,306034.0,1042959,618658,1661617,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Thiruvananthapuram,448642,4150,434443,436661.0,2560423,1414007,3974430,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Thrissur,510694,3098,503427,639055.0,2276711,1127042,3403753,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
2021-10-17,KL,Wayanad,122003,453,117549,211953.0,655344,377392,1032736,4854321,26865,4739270,36802640.0,25079316,12171418,37250734
