Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,KA,Bagalkote,35178,333,34839,49851.0,1095934,562264,1658198,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Ballari,97738,1689,95935,402407.0,1651530,717176,2368706,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Belagavi,79848,937,78826,396565.0,3046991,1201163,4248154,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Bengaluru Rural,61958,888,61010,240277.0,663605,336985,1000590,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Bengaluru Urban,1249418,16210,1226390,6883888.0,9034901,5360075,14394976,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Bidar,24334,399,23925,67689.0,889593,447212,1336805,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Chamarajanagara,32976,500,32439,5156.0,637386,291470,928856,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Chikkaballapura,43930,425,43486,15089.0,828705,452154,1280859,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Chikkamagaluru,51066,395,50470,5467.0,721852,320189,1042041,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Chitradurga,36630,206,36373,4393.0,934996,529721,1464717,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Dakshina Kannada,115086,1668,113086,131281.0,1514832,767885,2282717,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Davanagere,50972,606,50339,17483.0,981527,433037,1414564,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Dharwad,60953,1308,59605,137696.0,1160195,484045,1644240,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Gadag,26066,319,25747,8904.0,658403,293815,952218,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Hassan,111481,1250,109909,10800.0,1202437,543659,1746096,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Haveri,21945,643,21296,11714.0,971060,304739,1275799,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Kalaburagi,61908,819,61075,409596.0,1235547,547153,1782700,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Kodagu,36932,327,36456,143982.0,380912,188958,569870,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Kolar,46867,633,46205,91924.0,949518,549521,1499039,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Koppal,35194,521,34654,8708.0,776572,350918,1127490,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Mandya,73669,649,72927,14874.0,1160027,591092,1751119,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Mysuru,178738,2405,175946,107338.0,2020341,1017782,3038123,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Other State,36,3,33,,,,,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Raichur,39970,331,39631,21011.0,965875,380779,1346654,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Ramanagara,24187,318,23850,103399.0,733232,416911,1150143,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Shivamogga,69339,1087,68132,48760.0,1118647,467560,1586207,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Tumakuru,120546,1120,119156,106564.0,1602959,745430,2348389,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Udupi,76600,485,75999,86092.0,914397,480157,1394554,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Uttara Kannada,56089,765,55215,13833.0,963976,452765,1416741,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Vijayapura,36263,495,35751,25108.0,1374564,537971,1912535,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
2021-10-17,KA,Yadgir,27542,207,27334,221485.0,619496,312148,931644,2983459,37941,2936039,49411110.0,40810010,20084734,60894744
