Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,TN,Ranipet,43290,770,42359,20118.0,531453,143543,674996,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Salem,99049,1678,96811,79660.0,1839920,631358,2471278,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Sivaganga,20039,204,19696,25824.0,690716,213962,904678,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tenkasi,27318,484,26808,26338.0,693917,182985,876902,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Thanjavur,74682,956,72886,67445.0,1116904,384013,1500917,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Theni,43531,520,42922,45839.0,624618,228849,853467,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Thiruvallur,118784,1831,116327,67948.0,,,,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Thiruvarur,41110,434,40156,67445.0,603703,188571,792274,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Thoothukkudi,56125,408,55546,49288.0,871301,277150,1148451,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tiruchirappalli,76913,1044,75355,92586.0,1387998,511350,1899348,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tirunelveli,49196,430,48561,54208.0,764926,228985,993911,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tirupathur,29193,624,28449,23998.0,516383,159543,675926,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tiruppur,94376,968,92590,36301.0,1599939,477326,2077265,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Tiruvannamalai,54705,667,53826,76170.0,1172953,371913,1544866,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Vellore,49660,1128,48325,47936.0,714135,271299,985434,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Viluppuram,45699,354,45181,52064.0,945199,294416,1239615,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
2021-10-17,TN,Virudhunagar,46213,548,45566,28620.0,1016431,395492,1411923,2687092,35899,2636379,49411816.0,38948963,14041198,52990161
