Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,RJ,Ajmer,37761,410,37344,261215.0,1736377,953256,2689633,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Alwar,59694,307,59387,291879.0,2190428,968719,3159147,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,BSF Camp,85,0,85,,,,,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Banswara,10005,104,9901,48781.0,987995,454683,1442678,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Baran,11995,61,11934,46168.0,741744,257363,999107,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Barmer,15562,185,15377,113868.0,1443522,589107,2032629,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Bharatpur,19601,260,19341,201441.0,1328308,547448,1875756,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Bhilwara,29781,156,29625,148764.0,1514422,668957,2183379,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Bikaner,40337,545,39784,278302.0,1446258,674605,2120863,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Bundi,7967,48,7919,58167.0,683572,316754,1000326,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Chittorgarh,19809,139,19670,116002.0,962719,416111,1378830,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Churu,16720,107,16613,131700.0,1286000,523982,1809982,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Dausa,13351,62,13289,61680.0,929311,339318,1268629,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Dholpur,11009,48,10960,121308.0,651236,256591,907827,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Dungarpur,18407,131,18276,121917.0,718228,300265,1018493,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Evacuees,61,0,61,,,,,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Ganganagar,19353,150,19203,80706.0,1258838,476993,1735831,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Hanumangarh,16053,111,15941,82542.0,1221186,539091,1760277,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Italians,2,0,2,,,,,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jaipur,187782,1970,185797,968783.0,4529872,2065968,6595840,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jaisalmer,13639,66,13573,80082.0,411106,177053,588159,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jalore,10067,72,9995,184172.0,969405,347052,1316457,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jhalawar,13612,187,13424,97163.0,917136,325965,1243101,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jhunjhunu,14811,158,14653,123433.0,1436475,723052,2159527,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Jodhpur,112410,1103,111304,600959.0,2248973,997035,3246008,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Karauli,7156,70,7086,64481.0,780661,357920,1138581,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Kota,57052,449,56603,355509.0,1263522,607686,1871208,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Nagaur,17737,177,17560,229822.0,2063305,947388,3010693,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Other State,189,39,150,,,,,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Pali,27324,287,27036,179463.0,1188412,470338,1658750,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Pratapgarh,7143,63,7080,52208.0,629408,305963,935371,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Rajsamand,17044,169,16875,91975.0,684777,274410,959187,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Sawai Madhopur,10618,61,10555,84683.0,739565,312941,1052506,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Sikar,30618,335,30283,165042.0,1830125,788182,2618307,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Sirohi,13732,79,13653,84616.0,589301,317845,907146,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Tonk,9498,92,9406,74225.0,878438,383145,1261583,954390,8954,945394,14617381.0,41940064,18446359,60386423
2021-10-17,RJ,Udaipur,56405,753,55649,251522.0,1679439,761173,2440612,954390,8954,945394,14617381.0,41940064,18446359,60386423
