,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-23,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
1,2023-12-23,TT,Andhra Pradesh,,,,2340676,14733,2325941,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
2,2023-12-23,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
3,2023-12-23,TT,Assam,,,,746150,8035,738115,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
4,2023-12-23,TT,Bihar,,,,855262,12314,842945,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
5,2023-12-23,TT,Chandigarh,,,,100693,1185,99508,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
6,2023-12-23,TT,Chhattisgarh,,,,1187691,14190,1173501,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
7,2023-12-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
8,2023-12-23,TT,Delhi,,,,2040829,26665,2014157,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
9,2023-12-23,TT,Goa,,,,263333,4014,259318,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
10,2023-12-23,TT,Gujarat,,,,1291367,11079,1280286,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
11,2023-12-23,TT,Haryana,,,,1078885,10755,1068107,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
12,2023-12-23,TT,Himachal Pradesh,,,,322873,4241,318625,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
13,2023-12-23,TT,Jammu and Kashmir,,,,482022,4792,477230,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
14,2023-12-23,TT,Jharkhand,,,,443825,5334,438491,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
15,2023-12-23,TT,Karnataka,,,,4088718,40357,4048348,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
16,2023-12-23,TT,Kerala,,,,6907137,71946,6834180,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
17,2023-12-23,TT,Ladakh,,,,29587,231,29356,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
18,2023-12-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
19,2023-12-23,TT,Maharashtra,,,,8170276,148556,8021617,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
20,2023-12-23,TT,Manipur,,,,140031,2149,137882,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
21,2023-12-23,TT,Meghalaya,,,,96967,1628,95338,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
22,2023-12-23,TT,Mizoram,,,,239556,734,238821,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
23,2023-12-23,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
24,2023-12-23,TT,Nagaland,,,,36032,782,35250,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
25,2023-12-23,TT,Odisha,,,,1348386,9215,1339104,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
26,2023-12-23,TT,Puducherry,,,,177545,1981,175564,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
27,2023-12-23,TT,Punjab,,,,793637,19338,773070,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
28,2023-12-23,TT,Rajasthan,,,,1326462,9736,1316726,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
29,2023-12-23,TT,Sikkim,,,,44899,500,44384,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
30,2023-12-23,TT,Tamil Nadu,,,,3610631,38081,3572547,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
31,2023-12-23,TT,Telangana,,,,844396,4111,840280,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
32,2023-12-23,TT,Tripura,,,,108471,941,107499,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
33,2023-12-23,TT,Uttar Pradesh,,,,2145416,23707,2121649,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
34,2023-12-23,TT,Uttarakhand,,,,452562,7768,444793,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
35,2023-12-23,TT,West Bengal,,,,2125905,21553,2104117,,,2023-12-23 22:12:35.575247,,,,44996112,531918,44462655,934084251,2206756326
