,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-10,UT,Almora,,,,16427,200,15060,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
1,2022-02-10,UT,Bageshwar,,,,7791,61,7588,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
2,2022-02-10,UT,Chamoli,,,,15148,65,14367,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
3,2022-02-10,UT,Champawat,,,,9442,54,8518,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
4,2022-02-10,UT,Dehradun,,,,143829,3658,135292,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
5,2022-02-10,UT,Haridwar,,,,63949,1044,60951,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
6,2022-02-10,UT,Nainital,,,,50359,975,49069,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
7,2022-02-10,UT,Pauri Garhwal,,,,22717,330,19496,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
8,2022-02-10,UT,Pithoragarh,,,,12649,186,12050,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
9,2022-02-10,UT,Rudraprayag,,,,11392,107,10766,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
10,2022-02-10,UT,Tehri Garhwal,,,,18063,112,16683,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
11,2022-02-10,UT,Udham Singh Nagar,,,,46539,766,44627,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
12,2022-02-10,UT,Uttarkashi,,,,14059,77,13428,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
13,2022-02-10,UT,Unknown,,,,0,0,7995,,2022-02-11 12:42:21.219274,,,,432364,7635,415890,9498712.0
