,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-10,KA,Bagalkote,,,,40470,356,39526,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
1,2022-02-10,KA,Ballari,,,,114671,1736,110944,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
2,2022-02-10,KA,Belagavi,,,,98829,990,92040,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
3,2022-02-10,KA,Bengaluru Rural,,,,79112,905,77664,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
4,2022-02-10,KA,Bengaluru Urban,,,,1766791,16741,1729079,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
5,2022-02-10,KA,Bidar,,,,29672,414,29064,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
6,2022-02-10,KA,Chamarajanagara,,,,43236,519,41853,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
7,2022-02-10,KA,Chikkaballapura,,,,55346,456,54267,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
8,2022-02-10,KA,Chikkamagaluru,,,,56958,403,56098,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
9,2022-02-10,KA,Chitradurga,,,,45664,231,44008,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
10,2022-02-10,KA,Dakshina Kannada,,,,134751,1804,131795,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
11,2022-02-10,KA,Davanagere,,,,57372,617,56283,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
12,2022-02-10,KA,Dharwad,,,,83489,1347,80788,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
13,2022-02-10,KA,Gadag,,,,30413,334,29845,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
14,2022-02-10,KA,Hassan,,,,143337,1297,140861,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
15,2022-02-10,KA,Haveri,,,,26621,662,25632,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
16,2022-02-10,KA,Kalaburagi,,,,76216,872,74276,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
17,2022-02-10,KA,Kodagu,,,,48568,344,47181,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
18,2022-02-10,KA,Kolar,,,,62751,660,61695,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
19,2022-02-10,KA,Koppal,,,,41160,535,40041,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
20,2022-02-10,KA,Mandya,,,,101095,696,99521,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
21,2022-02-10,KA,Mysuru,,,,228012,2542,223360,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
22,2022-02-10,KA,Other State,,,,36,3,33,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
23,2022-02-10,KA,Raichur,,,,45321,355,44342,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
24,2022-02-10,KA,Ramanagara,,,,29587,346,29061,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
25,2022-02-10,KA,Shivamogga,,,,82460,1122,79869,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
26,2022-02-10,KA,Tumakuru,,,,158799,1199,154905,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
27,2022-02-10,KA,Udupi,,,,95005,530,93487,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
28,2022-02-10,KA,Uttara Kannada,,,,70756,804,69159,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
29,2022-02-10,KA,Vijayapura,,,,40756,505,39450,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
30,2022-02-10,KA,Yadgir,,,,29865,209,29411,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
31,2022-02-10,KA,Unknown,,,,0.0,0.0,0.0,,2022-02-11 12:42:21.219274,,,,3917119,39534,3825538,63138358
