,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-10,ML,East Garo Hills,,,,2006,16,1968,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
1,2022-02-10,ML,East Jaintia Hills,,,,2566,33,2511,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
2,2022-02-10,ML,East Khasi Hills,,,,46746,1059,45288,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
3,2022-02-10,ML,North Garo Hills,,,,1819,9,1779,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
4,2022-02-10,ML,Ribhoi,,,,,,,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
5,2022-02-10,ML,South Garo Hills,,,,1323,12,1293,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
6,2022-02-10,ML,South West Garo Hills,,,,2053,18,2008,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
7,2022-02-10,ML,South West Khasi Hills,,,,2664,19,2606,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
8,2022-02-10,ML,West Garo Hills,,,,10550,77,10298,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
9,2022-02-10,ML,West Jaintia Hills,,,,7099,139,6857,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
10,2022-02-10,ML,West Khasi Hills,,,,5611,75,5512,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
11,2022-02-10,ML,Unknown,,,,0,0,0,,2022-02-11 12:42:21.219274,,,,92766,1558,90188,
