,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-10-31,SK,21.0,1.0,333.0,0,0,0,0,79.0,2.0,401.0,,782.0,14044.0,East Sikkim,,,,,0,0,0,,,,,,,281293,,,,,,,,263526,229361,2021-11-03 09:46:07.874821,664000,,,,31979,396,31388,,521763,451509,0,0,0,0,0
1,1,1,1,2021-10-31,SK,,,,0,0,0,0,79.0,2.0,401.0,,782.0,14044.0,North Sikkim,,,,,0,0,0,,,,,,,43354,,,,,,,,33137,27820,2021-11-03 09:46:07.874821,664000,,,,31979,396,31388,,521763,451509,0,0,0,0,0
2,2,2,2,2021-10-31,SK,,,,0,0,0,0,79.0,2.0,401.0,,782.0,14044.0,South Sikkim,,,,,0,0,0,,,,,,,146742,,,,,,,,121481,105432,2021-11-03 09:46:07.874821,664000,,,,31979,396,31388,,521763,451509,0,0,0,0,0
3,3,3,3,2021-10-31,SK,,,,0,0,0,0,79.0,2.0,401.0,,782.0,14044.0,Unknown,21.0,1.0,333.0,,0,0,0,79.0,2.0,401.0,,,,0,,,,31979.0,396.0,31388.0,,0,0,2021-11-03 09:46:07.874821,664000,,,,31979,396,31388,,521763,451509,0,0,0,0,0
4,4,4,4,2021-10-31,SK,,,,0,0,0,0,79.0,2.0,401.0,,782.0,14044.0,West Sikkim,,,,,0,0,0,,,,,,,136299,,,,,,,,103619,88896,2021-11-03 09:46:07.874821,664000,,,,31979,396,31388,,521763,451509,0,0,0,0,0
