Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-31,AS,Airport Quarantine,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Baksa,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Barpeta,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Biswanath,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Bongaigaon,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Cachar,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Charaideo,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Chirang,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Darrang,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Dhemaji,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Dhubri,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Dibrugarh,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Dima Hasao,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Goalpara,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Golaghat,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Hailakandi,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Hojai,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Jorhat,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Kamrup,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Kamrup Metropolitan,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Karbi Anglong,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Karimganj,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Kokrajhar,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Lakhimpur,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Majuli,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Morigaon,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Nagaon,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Nalbari,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Other State,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Sivasagar,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Sonitpur,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,South Salmara Mankachar,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Tinsukia,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Udalguri,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,West Karbi Anglong,,,,,,,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
2021-10-31,AS,Unknown,,,,610645,5997,600974,,2021-11-01 13:26:07.997031,,,,610645,5997,600974,
