Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Anantnag,2,0,2,,69,4677,0,10.0,0.0,12.0,,1472.0,30949.0,1070144,2021-10-31 17:00,https://twitter.com/diprjk,,16603,205,16378,,759605,402717,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Bandipora,1,0,0,,12,639,0,13.0,0.0,19.0,,349.0,6835.0,385099,2021-10-31 17:00,https://twitter.com/diprjk,,9814,102,9693,,303665,154345,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Baramulla,10,0,6,,42,2327,0,96.0,0.0,64.0,,1665.0,29357.0,1015503,2021-10-31 17:00,https://twitter.com/diprjk,,24613,282,24196,,776258,450002,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Budgam,10,0,10,,113,2657,0,63.0,0.0,53.0,,1409.0,22456.0,735753,2021-10-31 17:00,https://twitter.com/diprjk,,23844,207,23548,,592075,319587,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Doda,2,0,0,,74,1079,0,18.0,0.0,26.0,,1065.0,19212.0,409576,2021-10-31 17:00,https://twitter.com/diprjk,,7869,133,7704,,313983,158751,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Ganderbal,7,0,2,,33,1116,0,31.0,0.0,12.0,,370.0,9271.0,297003,2021-10-31 17:00,https://twitter.com/diprjk,,10436,79,10313,,227349,133812,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Jammu,3,0,6,,86,593,0,20.0,0.0,37.0,,4121.0,16781.0,1526406,2021-10-31 17:00,https://twitter.com/diprjk,,53324,1145,52145,,1168448,610537,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Kathua,0,0,0,,108,2053,0,0.0,1.0,5.0,,1867.0,22270.0,615711,2021-10-31 17:00,https://twitter.com/diprjk,,9327,152,9175,,482584,249588,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Kishtwar,0,0,0,,85,320,0,1.0,0.0,0.0,,3948.0,3385.0,230696,2021-10-31 17:00,https://twitter.com/diprjk,,4819,44,4773,,164754,78041,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Kulgam,1,0,2,,39,1610,0,2.0,0.0,5.0,,632.0,20244.0,422786,2021-10-31 17:00,https://twitter.com/diprjk,,11489,117,11367,,401091,202260,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Kupwara,5,0,4,,165,8743,0,25.0,0.0,25.0,,3959.0,42820.0,875564,2021-10-31 17:00,https://twitter.com/diprjk,,14463,166,14268,,673594,348327,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
2021-10-31,JK,95,0,79,38915.0,1862,46824,0,611.0,3.0,572.0,254608.0,33516.0,412454.0,Pulwama,4,0,0,,24,1414,0,5.0,0.0,5.0,,1021.0,16829.0,570060,2021-10-31 17:00,https://twitter.com/diprjk,,15512,194,15309,,430622,244300,2021-11-03 09:40,13203000,2021-10-31 17:00,https://twitter.com/diprjk,,332249,4432,326915,16202346,9511010,5146748
