,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-10-31,NL,Dimapur,,,699 cases were recorded as Non Covid Deaths with Covid19 Positivity,14684,411,14160,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,699,1058
1,2021-10-31,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,258,9,247,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,1,1058
2,2021-10-31,NL,Kohima,,,203 cases were recorded as Non Covid Deaths with Covid19 Positivity,9461,122,9297,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,203,1058
3,2021-10-31,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,304,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,20,1058
4,2021-10-31,NL,Mokokchung,,,62 cases were recorded as Non Covid Deaths with Covid19 Positivity,2333,54,2248,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,62,1058
5,2021-10-31,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1141,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,19,1058
6,2021-10-31,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,920,6,912,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,15,1058
7,2021-10-31,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,601,18,577,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,9,1058
8,2021-10-31,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1094,12,1080,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,3,1058
9,2021-10-31,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,402,11,377,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,16,1058
10,2021-10-31,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,623,15,604,,2022-01-22T01:51:09.585656+05:30,,,1058 cases were recorded as Non Covid Deaths with Covid19 Positivity,31842,670,30947,395416,11,1058
