Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-31,KL,Ernakulam,,,,602800,3555,583842,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Thiruvananthapuram,,,,463977,4996,448304,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Pathanamthitta,,,,193406,1076,184979,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Palakkad,,,,373839,2881,364351,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Idukki,,,,147118,519,140292,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Kottayam,,,,322484,1356,315759,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Kozhikode,,,,527346,3374,519030,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Kollam,,,,390872,2451,383923,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Thrissur,,,,523260,3575,515481,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Wayanad,,,,125732,518,121295,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Kannur,,,,275264,2325,269475,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Kasaragod,,,,138815,617,134824,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Malappuram,,,,567584,2576,562111,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
2021-10-31,KL,Alappuzha,,,,316160,1862,313515,,2021-11-12 09:22:10.438623,2021-11-12 09:22:10.439380,,,4968657,31681,4857181,37937955
