Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-10-31,AS,212.0,1.0,236.0,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Airport Quarantine,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,212.0,1.0,236.0,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Baksa,,,,,39,172,0,,,,,,,953773,,,,,,,,553967,136574,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,212.0,1.0,236.0,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Barpeta,,,,,369,1035,0,,,,,,,1693190,,,,,,,,1095048,448006,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Biswanath,,,,,507,1655,0,,,,,,,612491,,,,,,,,456088,213437,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Bongaigaon,,,,,85,1287,0,,,,,,,732639,,,,,,,,493242,183782,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Cachar,,,,,2149,966,0,,,,,,,1736319,,,,,,,,1101266,402535,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Charaideo,,,,,3,26,0,,,,,,,0,,,,,,,,309125,111219,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Chirang,,,,,22,89,0,,,,,,,481818,,,,,,,,288696,102397,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Darrang,,,,,365,270,0,,,,,,,908090,,,,,,,,596783,183724,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
2021-10-31,AS,,,,0,19528,37629,0,2056.0,24.0,2215.0,,274635.0,849926.0,Dhemaji,,,,,55,47,0,,,,,,,688077,,,,,,,,431792,184251,2021-11-03 09:46:07.874821,34293000,,,,610645,5997,600974,,20172070,8068572
