Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-31,MP,Agar Malwa,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Alirajpur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Anuppur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Ashoknagar,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Balaghat,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Barwani,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Betul,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Bhind,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Bhopal,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Burhanpur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Chhatarpur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Chhindwara,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Damoh,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Datia,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Dewas,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Dhar,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Dindori,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Guna,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Gwalior,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Harda,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Hoshangabad,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Indore,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Jabalpur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Jhabua,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Katni,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Khandwa,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Khargone,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Mandla,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Mandsaur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Morena,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Narsinghpur,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Neemuch,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Niwari,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Other Region,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Panna,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Raisen,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
2021-10-31,MP,Rajgarh,,,,,,,,2021-11-01 13:02:55.831054,,,,792854,10524,782215,
