Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Amritsar,4,0,1,,232,251,0,23.0,2.0,9.0,,23376.0,18084.0,2490891,,,,47379,1598,45757,,1263073,446487,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Barnala,0,0,0,,629,291,0,2.0,0.0,0.0,,9552.0,5253.0,596294,,,,5950,244,5696,,328464,104197,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Bathinda,1,0,0,,110,182,0,15.0,0.0,8.0,,8246.0,6940.0,1388859,,,,41728,1042,40668,,623604,202311,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Faridkot,1,0,1,,154,241,0,7.0,0.0,7.0,,3048.0,4201.0,618008,,,,13927,315,13602,,330654,128653,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Fatehgarh Sahib,0,0,0,,9,17,0,2.0,1.0,1.0,,2513.0,4804.0,599814,,,,8876,335,8538,,354921,135247,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Fazilka,1,0,1,,249,177,0,8.0,0.0,4.0,,8408.0,5707.0,1180483,,,,20271,528,19729,,490080,131519,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Ferozepur,4,0,3,,130,73,0,13.0,0.0,9.0,,4483.0,4723.0,2026831,,,,14347,504,13832,,476343,128043,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Gurdaspur,0,0,0,,459,351,0,3.0,1.0,3.0,,18212.0,26825.0,2299026,,,,22381,801,21576,,862133,415351,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Hoshiarpur,2,1,2,,87,211,0,10.0,2.0,12.0,,6567.0,17487.0,1582793,,,,30822,986,29828,,1000636,574716,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Jalandhar,1,0,1,,167,507,0,20.0,1.0,12.0,,13877.0,22309.0,2181753,,,,63396,1496,61864,,1433553,681370,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Kapurthala,0,0,0,,93,174,0,2.0,0.0,7.0,,5387.0,6146.0,817668,,,,17852,556,17294,,465285,187476,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Ludhiana,0,0,4,,327,276,0,16.0,1.0,24.0,,41184.0,30055.0,3487882,,,,87608,2106,85484,,2473646,943401,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
2021-10-31,PB,26,1,25,34152.0,3872,4866,0,192.0,8.0,162.0,221114.0,200054.0,223105.0,Mansa,0,0,0,,128,166,0,0.0,0.0,1.0,,5340.0,4111.0,768808,,,,15606,380,15226,,372366,89830,2021-12-03T22:04:06.876184+05:30,29859000,,,,602401,16559,585591,15429415,15942523,6238789
