Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-04,OR,Angul,,,,48160,419,0,47737,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Balasore,,,,49856,365,0,49422,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Bargarh,,,,35589,353,0,35216,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Bhadrak,,,,29846,177,0,29651,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Balangir,,,,30165,131,0,30010,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Boudh,,,,15173,113,0,15040,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Cuttack,,,,117858,915,0,116867,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Deogarh,,,,8872,53,0,8808,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Dhenkanal,,,,22462,265,0,22195,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Gajapati,,,,13506,83,0,13396,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Ganjam,,,,36978,513,0,36449,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Jagatsinghpur,,,,32628,346,0,32259,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Jajpur,,,,51188,203,0,50944,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Jharsuguda,,,,29074,182,0,28891,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Kalahandi,,,,29861,222,0,29616,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Kandhamal,,,,14065,96,0,13965,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Kendrapara,,,,28369,276,0,28089,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Kendujhar,,,,24628,196,0,24425,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Khordha,,,,256275,1768,0,254348,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Koraput,,,,24065,84,0,23970,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Malkangiri,,,,12896,48,0,12844,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Mayurbhanj,,,,50795,309,0,50458,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Nabarangapur,,,,28282,93,0,28175,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Nayagarh,,,,29492,228,0,29250,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Nuapada,,,,27555,91,0,27434,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Puri,,,,50941,491,0,50386,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Rayagada,,,,25341,177,0,25157,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Sambalpur,,,,45001,248,0,44706,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Subarnapur,,,,17373,63,0,17285,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
2022-10-04,OR,Sundargarh,,,,98660,689,0,97865,,2022-10-04 23:55:45.902368,2022-10-04 23:55:45.903237,,,1334525,9198,1324399,0,33606384
