Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-10-04,BR,Araria,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16644,140,16503,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Arwal,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8416,110,8306,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Aurangabad,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21469,79,21390,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Banka,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,9163,119,9043,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Begusarai,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31673,564,31108,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Bhagalpur,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,30424,365,30052,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Bhojpur,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12137,240,11895,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Buxar,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10417,222,10195,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Darbhanga,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13793,372,13418,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Gaya,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37952,374,37571,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Gopalganj,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17952,260,17692,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Jamui,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11088,120,10968,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
2022-10-04,BR,Jehanabad,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12210,245,11962,,2022-10-04 22:55:37.542499,2022-10-04 22:55:00+05:30,https://twitter.com/BiharHealthDept,,850616,12302,838142,89825736
