Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-04,GJ,Ahmedabad,2022-10-04 23:55:34.656300,,,403321,3665,0,399482,7074985,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Amreli,2022-10-04 23:55:34.656300,,,13516,105,0,13410,900275,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Anand,2022-10-04 23:55:34.656300,,,16025,55,0,15969,901932,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Aravalli,2022-10-04 23:55:34.656300,,,5984,82,0,5901,607904,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Banaskantha,2022-10-04 23:55:34.656300,,,19127,167,0,18956,1409949,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Bharuch,2022-10-04 23:55:34.656300,,,17948,153,0,17793,825832,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Bhavnagar,2022-10-04 23:55:34.656300,,,30435,370,0,30038,1661329,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Botad,2022-10-04 23:55:34.656300,,,2386,48,0,2338,382293,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Chhota Udaipur,2022-10-04 23:55:34.656300,,,3768,38,0,3729,399527,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Dahod,2022-10-04 23:55:34.656300,,,11344,46,0,11298,1087957,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Dang,2022-10-04 23:55:34.656300,,,1304,18,0,1286,121207,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Devbhumi Dwarka,2022-10-04 23:55:34.656300,,,5428,89,0,5339,380555,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Gandhinagar,2022-10-04 23:55:34.656300,,,37955,232,0,37657,1271411,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Gir Somnath,2022-10-04 23:55:34.656300,,,9879,70,0,9808,530216,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Jamnagar,2022-10-04 23:55:34.656300,,,42557,523,0,42030,1288725,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Junagadh,2022-10-04 23:55:34.656300,,,22815,272,0,22541,1608948,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Kutch,2022-10-04 23:55:34.656300,,,20260,146,0,20104,1145663,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Kheda,2022-10-04 23:55:34.656300,,,14931,55,0,14874,972155,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Mahisagar,2022-10-04 23:55:34.656300,,,8907,75,0,8832,605281,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Mehsana,2022-10-04 23:55:34.656300,,,33291,196,0,33090,1227148,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Morbi,2022-10-04 23:55:34.656300,,,11322,96,0,11225,570332,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Narmada,2022-10-04 23:55:34.656300,,,6645,15,0,6629,407330,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Navsari,2022-10-04 23:55:34.656300,,,12779,42,0,12726,749723,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Panchmahal,2022-10-04 23:55:34.656300,,,13767,83,0,13679,829022,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Patan,2022-10-04 23:55:34.656300,,,16998,129,0,16864,843301,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Porbandar,2022-10-04 23:55:34.656300,,,4497,25,0,4472,422156,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Rajkot,2022-10-04 23:55:34.656300,,,87337,806,0,86493,2847281,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Sabarkantha,2022-10-04 23:55:34.656300,,,12391,164,0,12224,791137,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Surat,2022-10-04 23:55:34.656300,,,211565,2082,0,209267,8454459,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Surendranagar,2022-10-04 23:55:34.656300,,,10331,139,0,10188,811639,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Tapi,2022-10-04 23:55:34.656300,,,5957,32,0,5918,435073,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Vadodara,2022-10-04 23:55:34.656300,,,146127,921,0,145099,2775445,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
2022-10-04,GJ,Valsad,2022-10-04 23:55:34.656300,,,14010,93,0,13898,957548,2022-10-04 23:55:34.655236,2022-10-04 23:55:34.656662,,,1274907,11032,1263157,0,45297738
