,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,TN,Ariyalur,,,,16936,264,16661,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
1,2021-12-15,TN,Chengalpattu,,,,174608,2541,171489,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
2,2021-12-15,TN,Chennai,,,,559832,8636,549853,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
3,2021-12-15,TN,Coimbatore,,,,251920,2492,248280,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
4,2021-12-15,TN,Cuddalore,,,,64489,874,63548,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
5,2021-12-15,TN,Dharmapuri,,,,28918,279,28565,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
6,2021-12-15,TN,Dindigul,,,,33290,652,32597,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
7,2021-12-15,TN,Erode,,,,107108,705,105813,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
8,2021-12-15,TN,Kallakurichi,,,,31586,210,31354,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
9,2021-12-15,TN,Kancheepuram,,,,75885,1265,74411,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
10,2021-12-15,TN,Kanyakumari,,,,62951,1060,61768,,2021-12-15T23:56:12.218055+05:30,,,,2737335,36644,2693143,55802775
