,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Adilabad,,,,,4577,7082,,,,,,37577.0,34906.0,708952,,,,,,,,516744,171937,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
1,1,1,1,1,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Bhadradri Kothagudem,,,,,6433,7842,,,,,,28103.0,45664.0,1304811,,,,,,,,747101,363847,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
2,2,2,2,2,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
3,3,3,3,3,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Hyderabad,,,,,6137,9545,,,,,,47719.0,71277.0,3441992,,,,,,,,3426855,2431630,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
4,4,4,4,4,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Jagtial,,,,,14348,7958,,,,,,69988.0,61985.0,983414,,,,,,,,709363,355814,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
5,5,5,5,5,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Jangaon,,,,,1770,5469,,,,,,4869.0,50436.0,582457,,,,,,,,395906,229228,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
6,6,6,6,6,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Jayashankar Bhupalapally,,,,,2678,1567,,,,,,11224.0,15387.0,712257,,,,,,,,311342,178734,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
7,7,7,7,7,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Jogulamba Gadwal,,,,,379,6275,,,,,,17522.0,27376.0,664971,,,,,,,,444367,117418,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
8,8,8,8,8,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Kamareddy,,,,,2505,5599,,,,,,9612.0,42137.0,972625,,,,,,,,599882,337101,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
9,9,9,9,9,2021-12-15,TG,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,,858686.0,1438368.0,Karimnagar,,,,,1259,5013,,,,,,11609.0,36016.0,1016063,,,,,,,,790244,633877,2021-12-16 12:46:34.750834,37220000,,,,678874,4010,671052,,26937016,15326729,0,0,0,0,0
