,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Bokaro,,,,,2022,8488,,,,,,15056.0,54847.0,2061918,,,,,,,,1102890,576727,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
1,1,1,1,1,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Chatra,,,,,2282,4066,,,,,,13908.0,28303.0,1042304,,,,,,,,501659,232286,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
2,2,2,2,2,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Deoghar,,,,,2284,2747,,,,,,18085.0,18010.0,1491879,,,,,,,,798818,439761,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
3,3,3,3,3,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Dhanbad,,,,,3133,8181,,,,,,20363.0,47449.0,2682662,,,,,,,,1328960,681774,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
4,4,4,4,4,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Dumka,,,,,4366,6471,,,,,,19557.0,41582.0,1321096,,,,,,,,740457,427671,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
5,5,5,5,5,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,East Singhbhum,,,,,1217,7522,,,,,,9092.0,52460.0,2291032,,,,,,,,1475331,927408,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
6,6,6,6,6,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Garhwa,,,,,2524,2785,,,,,,20705.0,21275.0,1322387,,,,,,,,636316,315649,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
7,7,7,7,7,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Giridih,,,,,2221,8817,,,,,,18330.0,57690.0,2445203,,,,,,,,1159225,594754,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
8,8,8,8,8,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Godda,,,,,1649,4625,,,,,,11415.0,28462.0,1311382,,,,,,,,675668,381366,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
9,9,9,9,9,2021-12-15,JH,16,0,11,0,53348,104860,79,83.0,1.0,84.0,,400759.0,761101.0,Gumla,,,,,3952,2180,,,,,,44719.0,49398.0,1025656,,,,,,,,493209,283553,2021-12-16 12:46:34.750834,37403000,,,,349466,5142,344197,,17459688,9463410,0,0,0,0,0
