,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,ML,East Garo Hills,,,,1912,14,1891,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
1,2021-12-15,ML,East Jaintia Hills,,,,2446,32,2411,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
2,2021-12-15,ML,East Khasi Hills,,,,41869,1003,40751,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
3,2021-12-15,ML,North Garo Hills,,,,1685,8,1677,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
4,2021-12-15,ML,Ri-Bhoi,,,,9733,90,9642,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
5,2021-12-15,ML,South Garo Hills,,,,1218,12,1206,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
6,2021-12-15,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
7,2021-12-15,ML,South West Khasi Hills,,,,2549,17,2532,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
8,2021-12-15,ML,West Garo Hills,,,,9087,73,9006,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
9,2021-12-15,ML,West Jaintia Hills,,,,6823,136,6686,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
10,2021-12-15,ML,West Khasi Hills,,,,5520,74,5441,,2021-12-15T20:19:48.922621+05:30,,,,84715,1477,83098,
