,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Ambala,0,0,0,,773,9210,0.0,1.0,0.0,2.0,,4929.0,44595.0,1136784,,,,30155.0,509,29643,,900242,774088,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
1,1,1,1,1,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Bhiwani,0,0,0,,539,5442,1.0,1.0,0.0,0.0,,3479.0,41519.0,1629109,,,,22411.0,652,21758,,771572,546152,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
2,2,2,2,2,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Charkhi Dadri,0,0,0,,138,622,1.0,0.0,0.0,0.0,,1085.0,6022.0,502276,,,,5079.0,139,4940,,373322,318326,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
3,3,3,3,3,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Faridabad,7,0,3,,1957,9543,23.0,35.0,0.0,27.0,,15895.0,58426.0,1798954,,,,100012.0,717,99255,,1757578,1136947,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
4,4,4,4,4,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Fatehabad,0,0,0,,313,2450,0.0,0.0,0.0,0.0,,3080.0,20467.0,941522,,,,17880.0,482,17398,,593321,286368,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
5,5,5,5,5,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Gurugram,18,1,17,,2333,8925,62.0,93.0,2.0,89.0,,18781.0,66721.0,1514085,,,,181901.0,926,180876,,2305665,1748535,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
6,6,6,6,6,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Hisar,0,0,0,,1260,5817,3.0,0.0,1.0,3.0,,10583.0,47606.0,1742815,,,,54002.0,1137,52865,,1036348,511187,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
7,7,7,7,7,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Jhajjar,0,0,0,,735,4095,0.0,0.0,0.0,0.0,,5389.0,25829.0,956907,,,,18850.0,328,18516,,717517,435513,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
8,8,8,8,8,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Jind,0,0,0,,1182,4637,0.0,0.0,0.0,0.0,,8267.0,37694.0,1332042,,,,21210.0,533,20677,,753502,401120,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
9,9,9,9,9,2021-12-15,HR,31.0,1,31,35324,24665,113710,128.0,182.0,5.0,173.0,234835.0,174060.0,751351.0,Kaithal,0,0,0,,1713,8060,1.0,3.0,0.0,0.0,,5968.0,34724.0,1072861,,,,11251.0,346,10900,,656939,388701,2021-12-15T23:55:43.397942+05:30,28672000,,,,772086.0,10060,761799,14085784,19017670,11671653,0,0,0,0,0
