,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Anantapur,7,0,12,,9167,12467,55,63.0,0.0,66.0,,65147.0,73958.0,4083315,,,,158177,1093,157009,,3129190,2238021,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
1,1,1,1,1,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Chittoor,25,0,28,,11071,18157,198,184.0,1.0,188.0,,198396.0,129824.0,4170468,,,,248403,1958,246187,,3251205,2581723,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
2,2,2,2,2,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,East Godavari,25,0,6,,14034,8078,126,129.0,0.0,107.0,,344028.0,76767.0,5151549,,,,294966,1290,293250,,4024719,2675945,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
3,3,3,3,3,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Guntur,18,0,22,,3877,7830,155,117.0,0.0,150.0,,51116.0,65461.0,4889230,,,,179118,1254,177701,,3794671,2412200,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
4,4,4,4,4,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Krishna,7,0,10,,5234,14325,215,92.0,6.0,210.0,,105434.0,75464.0,4529009,,,,120535,1471,118892,,3552528,2646916,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
5,5,5,5,5,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Kurnool,3,0,0,,6376,21856,10,8.0,0.0,7.0,,26347.0,136479.0,4046601,,,,124212,854,123350,,2926145,1987949,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
6,6,6,6,6,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
7,7,7,7,7,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
8,8,8,8,8,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,Prakasam,7,0,2,,6928,5667,38,30.0,0.0,27.0,,50761.0,99006.0,3392764,,,,138772,1129,137580,,2663851,1982678,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
9,9,9,9,9,2021-12-15,AP,163,3,162,35071,78094,122499,1262,1054.0,14.0,1230.0,211193.0,1525637.0,954128.0,S.P.S. Nellore,12,1,5,,1234,5675,73,59.0,2.0,93.0,,65703.0,67111.0,2966082,,,,146989,1056,145767,,2383283,1779387,2021-12-15 23:55:19.632392,52221000,2021-12-15 23:55:19.632925,,,2075271,14471,2058979,30862705,38238522,27079376,0,0,0,0,0
