,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-12-15,HP,Bilaspur,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,14608,86,14491,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,1
1,2021-12-15,HP,Chamba,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,13736,160,13570,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,2
2,2021-12-15,HP,Hamirpur,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,18018,306,17645,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,1
3,2021-12-15,HP,Kangra,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,52145,1176,50846,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,5
4,2021-12-15,HP,Kinnaur,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,3529,39,3489,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,0
5,2021-12-15,HP,Kullu,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,9744,158,9578,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,2
6,2021-12-15,HP,Lahaul and Spiti,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,2961,18,2942,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,0
7,2021-12-15,HP,Mandi,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,32033,462,31527,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,0
8,2021-12-15,HP,Shimla,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,28052,654,27306,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,4
9,2021-12-15,HP,Sirmaur,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,15470,211,15254,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,0
10,2021-12-15,HP,Solan,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,23085,315,22677,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,0
11,2021-12-15,HP,Una,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,14735,262,14373,,2021-12-15 20:19:35,2021-12-15 19:00:00+05:30,https://twitter.com/nhm_hp,,228116,3847,223698,,17,2
