Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Alappuzha,174,74,136,,208,1545,0,914.0,126.0,1100.0,,5971.0,68823.0,2121943,,,,324539,2824,323391,,1549119,1282883,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Ernakulam,598,13,508,,437,3564,0,4185.0,148.0,4697.0,,9897.0,79424.0,3279860,,,,638351,5153,622916,,3017056,2278806,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Idukki,222,7,184,,80,699,0,973.0,42.0,1125.0,,2374.0,26677.0,1107453,,,,157299,846,153154,,872067,658963,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Kannur,237,20,267,,149,1574,0,1725.0,140.0,1955.0,,9139.0,97980.0,2525637,,,,289768,3203,284893,,1935851,1492116,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Kasaragod,70,20,79,,439,2944,0,522.0,45.0,525.0,,3386.0,24114.0,1302600,,,,142904,871,139288,,933444,717035,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Kollam,260,10,633,,377,3603,0,1756.0,125.0,1843.0,,8685.0,82523.0,2629703,,,,410058,4179,406160,,1994459,1525038,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Kottayam,364,15,180,,179,1490,0,2037.0,266.0,2420.0,,5582.0,49469.0,1979384,,,,341456,2345,336481,,1507353,1190677,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Kozhikode,372,4,419,,787,5815,0,2919.0,45.0,4167.0,,10099.0,78306.0,3089543,,,,554571,4194,548681,,2408096,1654639,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Malappuram,132,17,218,,1164,9536,0,1079.0,79.0,1351.0,,16081.0,116589.0,4110956,,,,577092,3101,574241,,2942356,1710107,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
2021-12-15,KL,4006,282,3898,65704,5874,49740,0,25530.0,1612.0,29636.0,431107.0,102078.0,892364.0,Palakkad,115,30,50,,402,3354,0,743.0,106.0,501.0,,8005.0,61210.0,2810892,,,,382862,3614,375668,,2054187,1408585,2021-12-17 10:12:53.398240,35125000,2021-12-17 10:12:53.399133,,,5204422,43626,5124899,40643890,25927305,19293241
