,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Andaman and Nicobar Islands,0,0,2,0,91,2575,7,7.0,0.0,7.0,0.0,669.0,11619.0,397000,0,0,0,7698,129,7566,0,298414,282608,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
1,1,1,1,1,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Andhra Pradesh,163,3,162,0,78094,122499,1262,1054.0,14.0,1230.0,0.0,1525637.0,954128.0,52221000,0,0,0,2075271,14471,2058979,0,38238522,27079376,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
2,2,2,2,2,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Arunachal Pradesh,5,0,7,0,341,1405,22,21.0,0.0,18.0,0.0,2724.0,10612.0,1504000,0,0,0,55319,280,55007,0,801492,635804,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
3,3,3,3,3,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Assam,131,2,177,0,6672,77061,1044,946.0,10.0,1056.0,0.0,79544.0,1007192.0,34293000,0,0,0,618988,6137,610430,0,21627163,14060996,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
4,4,4,4,4,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Bihar,5,1,9,0,70390,344465,27,87.0,2.0,33.0,0.0,688879.0,3259486.0,119520000,0,0,0,726346,12092,714166,0,56275029,35080715,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
5,5,5,5,5,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Chandigarh,8,0,7,0,759,2845,50,144.0,256.0,-120.0,0.0,5874.0,20754.0,1179000,0,0,0,65659,1076,64508,0,956278,683848,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
6,6,6,6,6,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Chhattisgarh,31,1,40,0,44896,118850,198,220.0,1.0,207.0,0.0,374513.0,704844.0,28724000,0,0,0,1007295,13595,993347,0,17325407,10977954,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
7,7,7,7,7,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,1029,2844,0,3.0,0.0,0.0,0.0,7191.0,24794.0,959000,0,0,0,10686,4,10679,0,687929,482968,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
8,8,8,8,8,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Delhi,57,0,36,0,38174,68576,219,336.0,0.0,312.0,0.0,286231.0,480266.0,19814000,0,0,0,1441850,25100,1416322,0,14556881,9947981,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
9,9,9,9,9,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Goa,52,0,51,0,583,2508,259,258.0,94.0,214.0,0.0,4448.0,17181.0,1540000,0,0,0,179565,3482,175692,0,1294363,1072590,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
10,10,10,10,10,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Gujarat,53,0,53,0,32252,217059,224,426.0,5.0,283.0,0.0,277870.0,2051611.0,67936000,0,0,0,828299,10100,817644,0,46431838,39784804,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
11,11,11,11,11,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Haryana,31,1,31,0,24665,113710,128,182.0,5.0,173.0,0.0,174060.0,751351.0,28672000,0,0,0,772086,10060,761799,0,19017670,11671653,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
12,12,12,12,12,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Himachal Pradesh,68,2,32,0,956,4835,564,363.0,7.0,524.0,0.0,6779.0,35234.0,7300000,0,0,0,228116,3864,223698,0,5849370,5450040,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
13,13,13,13,13,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Jammu and Kashmir,147,3,125,0,2630,44737,1205,1073.0,14.0,1252.0,0.0,19034.0,280117.0,13203000,0,0,0,339271,4503,333322,0,9648906,7756663,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
14,14,14,14,14,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Jharkhand,16,0,11,0,53348,104860,79,83.0,1.0,84.0,0.0,400759.0,761101.0,37403000,0,0,0,349466,5142,344197,0,17459688,9463410,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
15,15,15,15,15,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Karnataka,317,2,301,0,123476,442039,2215,2153.0,28.0,2201.0,0.0,672640.0,1852071.0,65798000,0,0,0,3001251,38277,2955766,0,46838573,34739887,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
16,16,16,16,16,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Kerala,4006,282,3898,0,5874,49740,33265,25530.0,1612.0,29636.0,0.0,102078.0,892364.0,35125000,0,0,0,5204422,43626,5124899,0,25927305,19293241,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
17,17,17,17,17,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Ladakh,16,0,27,0,84,164,204,116.0,1.0,182.0,0.0,484.0,967.0,293000,0,0,0,21865,216,21486,0,213124,174234,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
18,18,18,18,18,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Lakshadweep,0,0,0,0,4,35,13,1.0,0.0,10.0,0.0,36.0,468.0,68000,0,0,0,10406,51,10353,0,55526,50957,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
19,19,19,19,19,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Madhya Pradesh,20,0,14,0,29896,478517,113,127.0,0.0,97.0,0.0,210121.0,2970559.0,82232000,0,0,0,793415,10529,782716,0,51736434,43823387,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
20,20,20,20,20,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Maharashtra,925,10,929,0,183039,489104,4168,5173.0,94.0,4897.0,0.0,1453611.0,3340473.0,122153000,0,0,0,6646061,141298,6494617,0,78302264,47608973,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
21,21,21,21,21,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Manipur,20,1,22,0,1227,3784,190,140.0,8.0,144.0,0.0,10915.0,27876.0,3103000,0,0,0,125569,1993,123263,0,1306925,946137,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
22,22,22,22,22,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Meghalaya,8,0,6,0,5093,3673,146,84.0,2.0,182.0,0.0,29124.0,24965.0,3224000,0,0,0,84715,1477,83098,0,1213581,863234,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
23,23,23,23,23,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Mizoram,177,4,302,0,844,3068,2332,1647.0,20.0,2127.0,0.0,3658.0,8804.0,1192000,0,0,0,139024,529,135946,0,742194,577753,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
24,24,24,24,24,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Nagaland,0,0,3,0,632,1279,47,18.0,1.0,44.0,0.0,7046.0,9531.0,2150000,0,0,0,32161,700,31372,0,754452,567892,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
25,25,25,25,25,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Odisha,218,2,108,0,38435,163418,1671,1385.0,13.0,1433.0,0.0,271218.0,1087479.0,43671000,0,0,0,1052145,8439,1041836,0,28513746,18136933,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
26,26,26,26,26,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Puducherry,13,0,17,0,2815,2880,220,133.0,2.0,188.0,0.0,17379.0,18334.0,1504000,0,0,0,129261,1878,127210,0,812408,521999,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
27,27,27,27,27,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Punjab,34,1,53,0,19167,67342,225,236.0,9.0,254.0,0.0,152288.0,513472.0,29859000,0,0,0,603814,16623,586868,0,16873954,8619366,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
28,28,28,28,28,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Rajasthan,20,1,29,0,91708,277084,141,163.0,3.0,136.0,0.0,643040.0,2360778.0,77264000,0,0,0,955147,8959,945928,0,44950044,30546465,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
29,29,29,29,29,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Sikkim,7,0,5,0,30,203,73,53.0,1.0,57.0,0.0,476.0,3958.0,664000,0,0,0,32443,406,31842,0,524281,478558,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
30,30,30,30,30,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Tamil Nadu,640,11,692,0,91372,141712,5129,4687.0,84.0,5001.0,0.0,1082664.0,2048398.0,75695000,0,0,0,2737335,36644,2693143,0,47976957,29535190,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
31,31,31,31,31,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Telangana,186,1,206,0,94393,207799,1186,1328.0,8.0,1379.0,0.0,858686.0,1438368.0,37220000,0,0,0,678874,4010,671052,0,26937016,15326729,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
32,32,32,32,32,2021-12-15,TT,7974,343,7948,1399946,1657656,4745001,61659,52361.0,2367.0,57491.0,8297635.0,13619456.0,34985803.0,Tripura,6,0,5,0,515,3202,61,57.0,1.0,72.0,0.0,4023.0,26853.0,3992000,0,0,0,84945,827,84040,0,2563734,2090261,2021-12-16 12:46:53.459510,1332900000,2021-12-15 00:00:00,https://www.icmr.gov.in/,0,34718602,476478,34154879,660247762,822665030,530143660,0,0,0,0,0
