,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-11,TT,Andaman and Nicobar Islands,,,,10239,129,10069,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
1,2022-07-11,TT,Andhra Pradesh,,,,2324260,14733,2307519,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
2,2022-07-11,TT,Arunachal Pradesh,,,,64683,296,64227,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
3,2022-07-11,TT,Assam,,,,726541,7991,716943,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
4,2022-07-11,TT,Bihar,,,,835793,12262,821427,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
5,2022-07-11,TT,Chandigarh,,,,94409,1165,92873,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
6,2022-07-11,TT,Chhattisgarh,,,,1156159,14043,1140650,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
7,2022-07-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11497,4,11485,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
8,2022-07-11,TT,Delhi,,,,1940735,26284,1912305,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
9,2022-07-11,TT,Goa,,,,249934,3843,245246,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
10,2022-07-11,TT,Gujarat,,,,1237921,10948,1222844,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
11,2022-07-11,TT,Haryana,,,,1019732,10628,1007158,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
12,2022-07-11,TT,Himachal Pradesh,,,,287535,4143,282253,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
13,2022-07-11,TT,Jammu and Kashmir,,,,456041,4758,450527,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
14,2022-07-11,TT,Jharkhand,,,,436711,5322,430764,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
15,2022-07-11,TT,Karnataka,,,,3979021,40123,3932000,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
16,2022-07-11,TT,Kerala,,,,6673029,70150,6575236,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
17,2022-07-11,TT,Ladakh,,,,28570,228,28285,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
18,2022-07-11,TT,Lakshadweep,,,,11412,52,11359,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
19,2022-07-11,TT,Maharashtra,,,,8004024,147976,7837679,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
20,2022-07-11,TT,Manipur,,,,137439,2120,135175,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
21,2022-07-11,TT,Meghalaya,,,,94117,1595,92422,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
22,2022-07-11,TT,Mizoram,,,,229864,706,228502,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
23,2022-07-11,TT,Madhya Pradesh,,,,1045532,10745,1033980,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
24,2022-07-11,TT,Nagaland,,,,35546,762,34749,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
25,2022-07-11,TT,Odisha,,,,1293504,9126,1281537,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
26,2022-07-11,TT,Puducherry,,,,167660,1962,164867,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
27,2022-07-11,TT,Punjab,,,,764664,17784,745681,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
28,2022-07-11,TT,Rajasthan,,,,1289710,9570,1279014,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
29,2022-07-11,TT,Sikkim,,,,39430,457,38811,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
30,2022-07-11,TT,Tamil Nadu,,,,3501529,38028,3444682,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
31,2022-07-11,TT,Telangana,,,,806124,4111,796833,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
32,2022-07-11,TT,Tripura,,,,101042,923,99997,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
33,2022-07-11,TT,Uttar Pradesh,,,,2094027,23547,2068199,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
34,2022-07-11,TT,Uttarakhand,,,,439184,7697,430660,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
35,2022-07-11,TT,West Bengal,,,,2051711,21243,2007204,,,2022-07-11 23:56:01.944728,,,,43639329,525454,42983162,866888980,1988877537
