,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-12,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
1,2023-03-12,TT,Andhra Pradesh,,,,2339096,14733,2324360,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
2,2023-03-12,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
3,2023-03-12,TT,Assam,,,,746100,8035,738065,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
4,2023-03-12,TT,Bihar,,,,851427,12303,839122,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
5,2023-03-12,TT,Chandigarh,,,,99372,1182,98186,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
6,2023-03-12,TT,Chhattisgarh,,,,1177804,14146,1163652,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
7,2023-03-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
8,2023-03-12,TT,Delhi,,,,2007663,26523,1981088,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
9,2023-03-12,TT,Goa,,,,259180,4013,255141,,,2023-03-12 13:55:25.925868,,,,44690492,530781,44156093,919671930,2206454554
