,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-26,JH,Bokaro,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
1,2022-02-26,JH,Chatra,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
2,2022-02-26,JH,Deoghar,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
3,2022-02-26,JH,Dhanbad,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
4,2022-02-26,JH,Dumka,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
5,2022-02-26,JH,East Singhbhum,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
6,2022-02-26,JH,Garhwa,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
7,2022-02-26,JH,Giridih,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
8,2022-02-26,JH,Godda,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
9,2022-02-26,JH,Gumla,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
10,2022-02-26,JH,Hazaribagh,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
11,2022-02-26,JH,Jamtara,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
12,2022-02-26,JH,Khunti,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
13,2022-02-26,JH,Koderma,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
14,2022-02-26,JH,Latehar,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
15,2022-02-26,JH,Lohardaga,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
16,2022-02-26,JH,Pakur,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
17,2022-02-26,JH,Palamu,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
18,2022-02-26,JH,Ramgarh,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
19,2022-02-26,JH,Ranchi,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
20,2022-02-26,JH,Sahibganj,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
21,2022-02-26,JH,Saraikela-Kharsawan,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
22,2022-02-26,JH,Simdega,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
23,2022-02-26,JH,West Singhbhum,,,,,,,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
24,2022-02-26,JH,Unknown,,,,434337,5315,428512,,2022-02-27 12:07:43.595063,,,,434337,5315,428512,
