,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-26,AR,Anjaw,,,,1134,3,1126,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
1,2022-02-26,AR,Changlang,,,,4255,22,4231,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
2,2022-02-26,AR,Upper Dibang Valley,,,,414,2,410,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
3,2022-02-26,AR,East Kameng,,,,1215,0,1215,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
4,2022-02-26,AR,East Siang,,,,3672,18,3646,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
5,2022-02-26,AR,Kamle,,,,584,0,577,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
6,2022-02-26,AR,Kra Daadi,,,,270,0,270,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
7,2022-02-26,AR,Kurung Kumey,,,,526,1,525,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
8,2022-02-26,AR,Lepa Rada,,,,1027,3,1023,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
9,2022-02-26,AR,Lohit,,,,3408,29,3370,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
10,2022-02-26,AR,Longding,,,,931,2,917,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
11,2022-02-26,AR,Lower Dibang Valley,,,,2841,13,2825,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
12,2022-02-26,AR,Lower Siang,,,,833,8,823,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
13,2022-02-26,AR,Lower Subansiri,,,,3599,15,3567,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
14,2022-02-26,AR,Namsai,,,,2734,17,2685,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
15,2022-02-26,AR,Pakke Kessang,,,,497,0,497,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
16,2022-02-26,AR,Papum Pare,,,,22054,105,21914,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
17,2022-02-26,AR,Shi Yomi,,,,305,0,305,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
18,2022-02-26,AR,Siang,,,,440,3,437,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
19,2022-02-26,AR,Tawang,,,,2912,21,2885,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
20,2022-02-26,AR,Tirap,,,,1261,5,1256,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
21,2022-02-26,AR,Upper Siang,,,,1172,1,1163,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
22,2022-02-26,AR,Upper Subansiri,,,,2022,7,2015,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
23,2022-02-26,AR,West Kameng,,,,4270,15,4241,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
24,2022-02-26,AR,West Siang,,,,2032,6,2024,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
25,2022-02-26,AR,Unknown,,,,0,0,0,,2022-02-27 12:07:43.595063,,,,64408,296,63947,1251060
