,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-26,OR,State Pool,,,,,,,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
1,2022-02-26,OR,Others,,,,,,,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
2,2022-02-26,OR,Angul,,,,47938,416,47318,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
3,2022-02-26,OR,Balangir,,,,28852,131,28691,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
4,2022-02-26,OR,Balasore,,,,48794,359,48364,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
5,2022-02-26,OR,Bargarh,,,,34531,352,34100,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
6,2022-02-26,OR,Bhadrak,,,,29457,173,29225,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
7,2022-02-26,OR,Boudh,,,,14563,113,14421,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
8,2022-02-26,OR,Cuttack,,,,113621,902,112569,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
9,2022-02-26,OR,Deogarh,,,,8530,52,8440,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
10,2022-02-26,OR,Dhenkanal,,,,22356,263,22073,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
11,2022-02-26,OR,Gajapati,,,,12727,83,12507,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
12,2022-02-26,OR,Ganjam,,,,36608,509,36015,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
13,2022-02-26,OR,Jagatsinghpur,,,,32063,342,31700,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
14,2022-02-26,OR,Jajpur,,,,50131,200,49676,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
15,2022-02-26,OR,Jharsuguda,,,,28303,182,28027,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
16,2022-02-26,OR,Kalahandi,,,,28648,219,28411,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
17,2022-02-26,OR,Kandhamal,,,,13511,90,13394,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
18,2022-02-26,OR,Kendrapara,,,,27793,272,27440,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
19,2022-02-26,OR,Kendujhar,,,,24242,191,24022,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
20,2022-02-26,OR,Khordha,,,,244457,1735,242474,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
21,2022-02-26,OR,Koraput,,,,23504,84,23331,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
22,2022-02-26,OR,Malkangiri,,,,12865,47,12783,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
23,2022-02-26,OR,Mayurbhanj,,,,48281,307,47880,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
24,2022-02-26,OR,Nabarangapur,,,,27367,91,27248,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
25,2022-02-26,OR,Nayagarh,,,,28379,224,28122,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
26,2022-02-26,OR,Nuapada,,,,26691,91,26577,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
27,2022-02-26,OR,Puri,,,,49968,484,49430,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
28,2022-02-26,OR,Rayagada,,,,24731,174,24514,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
29,2022-02-26,OR,Sambalpur,,,,41805,246,41410,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
30,2022-02-26,OR,Subarnapur,,,,16404,62,16310,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
31,2022-02-26,OR,Sundargarh,,,,90513,662,89563,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
32,2022-02-26,OR,Unknown,,,,0,0,-494,,2022-02-27 12:07:43.595063,,,,1284616,9056,1272428,29155628
