,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-15,OR,State Pool,,,,,,,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
1,2022-06-15,OR,Others,,,,,,,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
2,2022-06-15,OR,Angul,,,,48053,418,47634,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
3,2022-06-15,OR,Balangir,,,,28994,131,28862,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
4,2022-06-15,OR,Balasore,,,,49018,360,48649,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
5,2022-06-15,OR,Bargarh,,,,34549,353,34195,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
6,2022-06-15,OR,Bhadrak,,,,29479,173,29302,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
7,2022-06-15,OR,Boudh,,,,14605,113,14480,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
8,2022-06-15,OR,Cuttack,,,,113817,907,112893,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
9,2022-06-15,OR,Deogarh,,,,8558,53,8505,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
10,2022-06-15,OR,Dhenkanal,,,,22365,265,22100,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
11,2022-06-15,OR,Gajapati,,,,13134,83,13050,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
12,2022-06-15,OR,Ganjam,,,,36762,512,36242,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
13,2022-06-15,OR,Jagatsinghpur,,,,32094,344,31749,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
14,2022-06-15,OR,Jajpur,,,,50306,200,50105,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
15,2022-06-15,OR,Jharsuguda,,,,28482,182,28293,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
16,2022-06-15,OR,Kalahandi,,,,28672,219,28452,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
17,2022-06-15,OR,Kandhamal,,,,13535,95,13440,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
18,2022-06-15,OR,Kendrapara,,,,27975,274,27700,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
19,2022-06-15,OR,Kendujhar,,,,24266,193,24069,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
20,2022-06-15,OR,Khordha,,,,245083,1750,243258,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
21,2022-06-15,OR,Koraput,,,,23600,84,23516,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
22,2022-06-15,OR,Malkangiri,,,,12868,48,12817,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
23,2022-06-15,OR,Mayurbhanj,,,,48442,308,48131,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
24,2022-06-15,OR,Nabarangapur,,,,27431,91,27338,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
25,2022-06-15,OR,Nayagarh,,,,28397,227,28168,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
26,2022-06-15,OR,Nuapada,,,,26766,91,26674,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
27,2022-06-15,OR,Puri,,,,49989,487,49498,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
28,2022-06-15,OR,Rayagada,,,,24821,174,24647,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
29,2022-06-15,OR,Sambalpur,,,,42217,247,41968,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
30,2022-06-15,OR,Subarnapur,,,,16427,62,16365,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
31,2022-06-15,OR,Sundargarh,,,,90871,681,90175,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
32,2022-06-15,OR,Unknown,,,,0,0,0,,2022-06-16 13:06:21.833229,,,,1288696,9126,1279381,31902143,0,0
