,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-15,CT,Other State,,,,852,131,721,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
1,2022-06-15,CT,Balod,,,,29419,408,29010,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
2,2022-06-15,CT,Baloda Bazar,,,,45269,498,44765,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
3,2022-06-15,CT,Balrampur,,,,22352,121,22225,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
4,2022-06-15,CT,Bametara,,,,21728,248,21472,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
5,2022-06-15,CT,Bastar,,,,24204,199,24004,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
6,2022-06-15,CT,Bijapur,,,,9789,58,9731,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
7,2022-06-15,CT,Bilaspur,,,,76049,1238,74783,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
8,2022-06-15,CT,Dakshin Bastar Dantewada,,,,12115,27,12088,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
9,2022-06-15,CT,Dhamtari,,,,31634,562,31072,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
10,2022-06-15,CT,Durg,,,,116242,1897,114318,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
11,2022-06-15,CT,Gariaband,,,,20559,196,20363,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
12,2022-06-15,CT,Janjgir Champa,,,,63483,863,62618,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
13,2022-06-15,CT,Jashpur,,,,31488,215,31269,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
14,2022-06-15,CT,Kabeerdham,,,,24799,269,24524,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
15,2022-06-15,CT,Kondagaon,,,,15907,102,15805,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
16,2022-06-15,CT,Korba,,,,63047,600,62440,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
17,2022-06-15,CT,Koriya,,,,29503,181,29315,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
18,2022-06-15,CT,Mahasamund,,,,33033,375,32656,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
19,2022-06-15,CT,Mungeli,,,,25990,169,25821,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
20,2022-06-15,CT,Narayanpur,,,,4964,14,4950,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
21,2022-06-15,CT,Raigarh,,,,73465,994,72467,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
22,2022-06-15,CT,Raipur,,,,194081,3238,190750,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
23,2022-06-15,CT,Rajnandgaon,,,,63090,547,62531,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
24,2022-06-15,CT,Sukma,,,,8980,21,8959,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
25,2022-06-15,CT,Surajpur,,,,31901,229,31671,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
26,2022-06-15,CT,Surguja,,,,37633,250,37369,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
27,2022-06-15,CT,Uttar Bastar Kanker,,,,28000,237,27762,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
28,2022-06-15,CT,Gaurela Pendra Marwahi,,,,13199,148,13049,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
29,2022-06-15,CT,Unknown,,,,0,0,0,,2022-06-16 13:06:21.833229,,,,1152775,14035,1138508,,0,0
