Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Agar Malwa,,,,,0,0,0,,,,,,6.0,7.0,190.0,0,,,,,,,,502641,487222,84850,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Alirajpur,,,,,0,0,2,,,,,,8.0,21.0,1147.0,728677,,,,,,,,526100,526861,165357,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Anuppur,,,,,0,0,0,,,,,,12.0,42.0,3833.0,749521,,,,,,,,599525,588738,122319,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Ashoknagar,,,,,0,0,1,,,,,,5.0,89.0,2750.0,844979,,,,,,,,668130,648717,214415,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Balaghat,,,,,0,0,0,,,,,,3.0,3.0,2845.0,1701156,,,,,,,,1532734,1559324,479597,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Barwani,,,,,0,0,1,,,,,,23.0,949.0,1623.0,1385659,,,,,,,,1024174,924646,314308,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Betul,,,,,0,0,0,,,,,,41.0,453.0,3886.0,1575247,,,,,,,,1255550,1202183,262222,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Bhind,,,,,1,0,1,,,,,,2.0,4.0,1644.0,1703562,,,,,,,,1325864,1262905,339487,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Bhopal,,,,,0,5,4,,,,,,317.0,1072.0,5753.0,2368145,,,,,,,,2369366,2187958,377640,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Burhanpur,,,,,0,0,0,,,,,,8.0,15.0,614.0,756993,,,,,,,,627226,618951,124018,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Chhatarpur,,,,,0,0,3,,,,,,23.0,42.0,10264.0,1762857,,,,,,,,1359258,1309290,286087,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
2023-02-05,MP,1,0,0,0,10,19,252,4,1.0,0.0,0.0,,1309.0,12198.0,168237.0,Chhindwara,,,,,0,0,0,,,,,,22.0,78.0,6946.0,2090306,,,,,,,,1888247,1908228,661018,0,2023-02-06 11:55:29.610097,82232000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1054939,10777,1044161,,60749074,59231380,13945091,0,0.0,0.0
