,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-05,TT,Andaman and Nicobar Islands,,,,10751,129,10618,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
1,2023-02-05,TT,Andhra Pradesh,,,,2339084,14733,2324350,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
2,2023-02-05,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
3,2023-02-05,TT,Assam,,,,746100,8035,738065,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
4,2023-02-05,TT,Bihar,,,,851416,12303,839109,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
5,2023-02-05,TT,Chandigarh,,,,99361,1181,98179,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
6,2023-02-05,TT,Chhattisgarh,,,,1177778,14146,1163631,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
7,2023-02-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
8,2023-02-05,TT,Delhi,,,,2007401,26522,1980866,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
9,2023-02-05,TT,Goa,,,,259122,4013,255103,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
10,2023-02-05,TT,Gujarat,,,,1277657,11046,1266602,,,2023-02-05 17:55:23.931405,,,,44683363,530745,44150801,916215668,2205753026
