,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-27,JK,Anantnag,,,,22539,219,22243,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
1,2022-07-27,JK,Bandipora,,,,13755,119,13579,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
2,2022-07-27,JK,Baramulla,,,,38142,304,37409,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
3,2022-07-27,JK,Budgam,,,,35012,237,34722,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
4,2022-07-27,JK,Doda,,,,11648,144,11408,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
5,2022-07-27,JK,Ganderbal,,,,13746,85,13617,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
6,2022-07-27,JK,Jammu,,,,79214,1230,76736,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
7,2022-07-27,JK,Kathua,,,,11673,168,11375,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
8,2022-07-27,JK,Kishtwar,,,,5982,46,5870,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
9,2022-07-27,JK,Kulgam,,,,16373,120,16224,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
10,2022-07-27,JK,Kupwara,,,,21946,174,21679,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
11,2022-07-27,JK,Mirpur,,,,,,,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
12,2022-07-27,JK,Muzaffarabad,,,,,,,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
13,2022-07-27,JK,Pulwama,,,,18486,201,18248,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
14,2022-07-27,JK,Punch,,,,7843,111,7653,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
15,2022-07-27,JK,Rajouri,,,,12944,249,12601,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
16,2022-07-27,JK,Ramban,,,,8206,69,8101,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
17,2022-07-27,JK,Reasi,,,,8717,49,8658,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
18,2022-07-27,JK,Samba,,,,9223,125,9044,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
19,2022-07-27,JK,Shopiyan,,,,6318,60,6254,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
20,2022-07-27,JK,Srinagar,,,,105110,908,102874,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
21,2022-07-27,JK,Udhampur,,,,15070,147,14813,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
22,2022-07-27,JK,Unknown,,,,0,0,0,,2022-07-28 11:55:26.582966,,,,461947,4765,453108,26071802,0,0
