,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-27,ML,East Garo Hills,,,,2061,18,2036,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
1,2022-07-27,ML,East Jaintia Hills,,,,2637,39,2589,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
2,2022-07-27,ML,East Khasi Hills,,,,47501,1076,46282,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
3,2022-07-27,ML,North Garo Hills,,,,1900,9,1881,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
4,2022-07-27,ML,Ribhoi,,,,,,,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
5,2022-07-27,ML,South Garo Hills,,,,1367,13,1334,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
6,2022-07-27,ML,South West Garo Hills,,,,2146,21,2090,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
7,2022-07-27,ML,South West Khasi Hills,,,,2701,20,2681,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
8,2022-07-27,ML,West Garo Hills,,,,11263,83,10830,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
9,2022-07-27,ML,West Jaintia Hills,,,,7226,139,7071,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
10,2022-07-27,ML,West Khasi Hills,,,,5666,78,5582,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
11,2022-07-27,ML,Unknown,,,,0,0,23,,2022-07-28 11:55:26.582966,,,,95084,1605,92851,,0,0
