,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-27,OR,State Pool,,,,,,,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
1,2022-07-27,OR,Others,,,,,,,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
2,2022-07-27,OR,Angul,,,,48106,419,47663,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
3,2022-07-27,OR,Balangir,,,,29196,131,28964,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
4,2022-07-27,OR,Balasore,,,,49373,361,48902,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
5,2022-07-27,OR,Bargarh,,,,34738,353,34221,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
6,2022-07-27,OR,Bhadrak,,,,29655,174,29395,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
7,2022-07-27,OR,Boudh,,,,14739,113,14557,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
8,2022-07-27,OR,Cuttack,,,,116310,909,114967,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
9,2022-07-27,OR,Deogarh,,,,8645,53,8559,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
10,2022-07-27,OR,Dhenkanal,,,,22406,265,22127,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
11,2022-07-27,OR,Gajapati,,,,13247,83,13132,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
12,2022-07-27,OR,Ganjam,,,,36817,513,36282,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
13,2022-07-27,OR,Jagatsinghpur,,,,32381,344,31985,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
14,2022-07-27,OR,Jajpur,,,,50677,200,50302,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
15,2022-07-27,OR,Jharsuguda,,,,28745,182,28496,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
16,2022-07-27,OR,Kalahandi,,,,28902,219,28568,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
17,2022-07-27,OR,Kandhamal,,,,13662,95,13478,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
18,2022-07-27,OR,Kendrapara,,,,28142,274,27821,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
19,2022-07-27,OR,Kendujhar,,,,24397,193,24138,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
20,2022-07-27,OR,Khordha,,,,251877,1752,248769,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
21,2022-07-27,OR,Koraput,,,,23747,84,23591,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
22,2022-07-27,OR,Malkangiri,,,,12882,48,12829,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
23,2022-07-27,OR,Mayurbhanj,,,,49441,308,48717,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
24,2022-07-27,OR,Nabarangapur,,,,27536,91,27399,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
25,2022-07-27,OR,Nayagarh,,,,28778,227,28458,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
26,2022-07-27,OR,Nuapada,,,,26957,91,26801,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
27,2022-07-27,OR,Puri,,,,50493,488,49903,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
28,2022-07-27,OR,Rayagada,,,,25002,174,24779,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
29,2022-07-27,OR,Sambalpur,,,,43324,247,42504,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
30,2022-07-27,OR,Subarnapur,,,,16837,62,16627,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
31,2022-07-27,OR,Sundargarh,,,,93476,682,91674,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
32,2022-07-27,OR,Unknown,,,,0,0,-1066,,2022-07-28 11:55:26.582966,,,,1309085,9136,1292885,32558456,0,0
