,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-27,HP,Bilaspur,,,,18778,95,18379,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
1,2022-07-27,HP,Chamba,,,,17424,178,16879,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
2,2022-07-27,HP,Hamirpur,,,,24197,330,23509,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
3,2022-07-27,HP,Kangra,,,,66846,1250,64429,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
4,2022-07-27,HP,Kinnaur,,,,4686,41,4553,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
5,2022-07-27,HP,Kullu,,,,12611,163,12171,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
6,2022-07-27,HP,Lahaul and Spiti,,,,3352,18,3293,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
7,2022-07-27,HP,Mandi,,,,40610,507,39132,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
8,2022-07-27,HP,Shimla,,,,37367,718,35924,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
9,2022-07-27,HP,Sirmaur,,,,20462,221,20022,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
10,2022-07-27,HP,Solan,,,,31177,336,30643,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
11,2022-07-27,HP,Una,,,,19080,281,18583,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
12,2022-07-27,HP,Unknown,,,,0,20,1,,2022-07-28 11:55:26.582966,,,,296590,4158,287518,,0,0
