Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-09,GJ,Ahmedabad,2022-02-09 23:55:31.030541,,,378922,3588,0,364425,6382032,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Amreli,2022-02-09 23:55:31.030541,,,12793,105,0,12633,737721,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Anand,2022-02-09 23:55:31.030541,,,15159,53,0,14661,719007,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Aravalli,2022-02-09 23:55:31.030541,,,5606,81,0,5415,462985,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Banaskantha,2022-02-09 23:55:31.030541,,,17711,165,0,16816,1116738,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Bharuch,2022-02-09 23:55:31.030541,,,17118,140,0,16801,653686,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Bhavnagar,2022-02-09 23:55:31.030541,,,29085,354,0,28481,1444630,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Botad,2022-02-09 23:55:31.030541,,,2352,47,0,2298,309159,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Chhota Udaipur,2022-02-09 23:55:31.030541,,,3705,38,0,3584,344171,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Dahod,2022-02-09 23:55:31.030541,,,11153,41,0,10988,911697,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Dang,2022-02-09 23:55:31.030541,,,1136,18,0,1024,104652,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Devbhumi Dwarka,2022-02-09 23:55:31.030541,,,5123,88,0,4956,318615,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Gandhinagar,2022-02-09 23:55:31.030541,,,34274,217,0,32274,1039578,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Gir Somnath,2022-02-09 23:55:31.030541,,,9705,67,0,9563,477270,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
2022-02-09,GJ,Jamnagar,2022-02-09 23:55:31.030541,,,41705,509,0,40850,1074323,2022-02-09 23:55:31.029723,2022-02-09 23:55:31.030871,,,1208050,10737,1169958,0,38610013
