Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-09,AR,Anjaw,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1124,3,1102,21340,2022-02-09 21:55:34.759416,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Changlang,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4237,22,4185,81870,2022-02-09 21:55:34.759440,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,East Kameng,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1212,0,1206,54775,2022-02-09 21:55:34.759444,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,East Siang,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3644,18,3566,64702,2022-02-09 21:55:34.759443,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Kamle,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,578,0,560,6778,2022-02-09 21:55:34.759445,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Kra Daadi,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6091,2022-02-09 21:55:34.759448,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Kurung Kumey,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9222,2022-02-09 21:55:34.759450,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Lepa Rada,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1017,3,990,17999,2022-02-09 21:55:34.759451,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Lohit,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3369,29,3269,52924,2022-02-09 21:55:34.759452,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Longding,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,896,2,861,20561,2022-02-09 21:55:34.759454,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Lower Dibang Valley,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2826,12,2771,49431,2022-02-09 21:55:34.759455,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Lower Siang,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,828,8,818,22705,2022-02-09 21:55:34.759456,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Lower Subansiri,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3540,15,3309,52046,2022-02-09 21:55:34.759458,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Namsai,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2664,17,2593,75283,2022-02-09 21:55:34.759459,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Pakke Kessang,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,496,0,485,11516,2022-02-09 21:55:34.759462,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Papum Pare,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,21946,103,21516,402068,2022-02-09 21:55:34.759436,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Shi Yomi,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,305,0,303,9720,2022-02-09 21:55:34.759463,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
2022-02-09,AR,Siang,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,439,3,430,8288,2022-02-09 21:55:34.759464,2022-02-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63814,293,62390,1240295
