,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-20,TT,Andaman and Nicobar Islands,,,,10764,129,10631,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
1,2023-04-20,TT,Andhra Pradesh,,,,2340039,14733,2324867,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
2,2023-04-20,TT,Arunachal Pradesh,,,,66902,296,66597,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
3,2023-04-20,TT,Assam,,,,746115,8035,738070,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
4,2023-04-20,TT,Bihar,,,,852575,12305,839604,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
5,2023-04-20,TT,Chandigarh,,,,100081,1184,98620,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
6,2023-04-20,TT,Chhattisgarh,,,,1181883,14162,1164945,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
7,2023-04-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
8,2023-04-20,TT,Delhi,,,,2027548,26578,1994924,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
9,2023-04-20,TT,Goa,,,,261789,4014,257261,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
10,2023-04-20,TT,Gujarat,,,,1288121,11072,1274958,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
11,2023-04-20,TT,Haryana,,,,1068077,10724,1052462,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
12,2023-04-20,TT,Himachal Pradesh,,,,319734,4233,313829,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
13,2023-04-20,TT,Jammu and Kashmir,,,,481120,4789,475692,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
14,2023-04-20,TT,Jharkhand,,,,443010,5333,437413,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
15,2023-04-20,TT,Karnataka,,,,4083122,40341,4040819,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
16,2023-04-20,TT,Kerala,,,,6875656,71718,6784540,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
17,2023-04-20,TT,Ladakh,,,,29543,231,29286,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
18,2023-04-20,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
19,2023-04-20,TT,Maharashtra,,,,8158393,148489,8003802,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
20,2023-04-20,TT,Manipur,,,,139947,2149,137791,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
21,2023-04-20,TT,Meghalaya,,,,96820,1625,95183,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
22,2023-04-20,TT,Mizoram,,,,238980,726,238243,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
23,2023-04-20,TT,Madhya Pradesh,,,,1055797,10780,1044686,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
24,2023-04-20,TT,Nagaland,,,,35995,782,35210,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
25,2023-04-20,TT,Odisha,,,,1340228,9208,1328843,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
26,2023-04-20,TT,Puducherry,,,,177094,1980,174614,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
27,2023-04-20,TT,Punjab,,,,788161,19304,767090,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
28,2023-04-20,TT,Rajasthan,,,,1320565,9686,1307678,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
29,2023-04-20,TT,Sikkim,,,,44520,500,43945,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
30,2023-04-20,TT,Tamil Nadu,,,,3603805,38059,3562183,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
31,2023-04-20,TT,Telangana,,,,843105,4111,838702,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
32,2023-04-20,TT,Tripura,,,,108049,940,107094,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
33,2023-04-20,TT,Uttar Pradesh,,,,2136380,23663,2108419,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
34,2023-04-20,TT,Uttarakhand,,,,450950,7761,442820,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
35,2023-04-20,TT,West Bengal,,,,2120117,21534,2097704,,,2023-04-20 17:55:23.965543,,,,44857992,531230,44261476,924847583,2206628332
