,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-01,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
1,2023-03-01,TT,Andhra Pradesh,,,,2339090,14733,2324353,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
2,2023-03-01,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
3,2023-03-01,TT,Assam,,,,746100,8035,738065,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
4,2023-03-01,TT,Bihar,,,,851423,12303,839117,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
5,2023-03-01,TT,Chandigarh,,,,99366,1182,98182,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
6,2023-03-01,TT,Chhattisgarh,,,,1177796,14146,1163638,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
7,2023-03-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
8,2023-03-01,TT,Delhi,,,,2007515,26523,1980976,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
9,2023-03-01,TT,Goa,,,,259149,4013,255124,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
10,2023-03-01,TT,Gujarat,,,,1277690,11046,1266626,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
11,2023-03-01,TT,Haryana,,,,1056733,10714,1045984,,,2023-03-01 17:57:34.844209,,,,44686611,530772,44153504,918794368,2206394232
