,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277690,1266626,11046,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,128081671,54396246,54029052,19656373,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,90,166,741,997,0,0,0,,,1332900000,Gujarat,67936000
11,Haryana,1056733,1045984,10714,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,45508999,23677858,19837669,1993472,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,63,118,100,281,4,5,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312756,308517,4213,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,15322206,6646409,6327338,2348459,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,4,2,34,40,19,9,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479491,474684,4785,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,24781944,11372528,11768083,1641333,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,8,1,4,13,4,2,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442577,437245,5331,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,43855995,23966864,17851175,2037956,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,75,191,205,471,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4073834,4033245,40311,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,122144852,55173809,55390615,11580428,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,20,25,74,119,49,51,0,,,1332900000,Karnataka,65798000
16,Kerala,6830759,6757849,71587,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,57501861,29149927,25268831,3083103,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,39,87,81,207,52,30,0,,,1332900000,Kerala,35125000
17,Ladakh,29423,29191,231,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,567114,238303,204097,124714,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,145247,61813,60520,22914,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,1,5,6,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137630,7989016,148421,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,177934617,91668071,76618709,9647837,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,112,356,463,931,35,22,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,3268937,1649402,1339133,280402,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96788,95163,1625,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,2625413,1446755,1087642,91016,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238965,238238,726,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,1793298,894318,750177,148803,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,1,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054948,1044168,10777,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,133937045,60749230,59231985,13955830,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,1,3,11,15,0,1,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,1739588,923837,744853,70898,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336704,1327426,9205,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,81544937,35250653,33011961,13282323,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,6,6,20,32,3,0,0,,,1332900000,Odisha,43671000
26,Puducherry,175818,173810,1975,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,2274059,994613,868099,411347,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,5,4,0,,,1332900000,Puducherry,1504000
27,Punjab,784441,765118,19289,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,47042518,24161155,20993069,1888294,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,68,71,182,321,12,3,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315605,1305943,9655,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,115688435,57033149,51028045,7627241,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,36,180,206,422,1,0,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44325,43824,500,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,1360447,591875,554656,213916,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594887,3556742,38049,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,127518011,61212928,57216011,9089072,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,75,180,97,352,14,9,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841698,837492,4111,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,77550163,32446526,31558053,13545584,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,50,90,132,272,18,13,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,5918996,2916816,2523858,478322,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128206,2104543,23648,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,392002187,176998203,168968270,46035714,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,19,35,58,112,4,1,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449469,441716,7753,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,20132929,9118116,8729740,2285073,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,34,61,285,380,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118831,2097267,21533,2023-03-01,TT,44686611,530772,44153504,2023-03-01 12:00:03.111403,918794368,2023-02-28 00:00:00,114446,2206367142,1027374901,951883791,227108450,156084341,73526385,66703753,15854203,https://www.icmr.gov.in/,240,1,161,3038,2005,824,5867,29,54,124,207,3,3,0,,,1332900000,West Bengal,96906000
