Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,MH,Ahmednagar,335460,6945,325005,11077.0,2270403,795525,3065928,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Akola,58744,1423,57288,,678330,321673,1000003,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Amravati,96222,1594,94530,,1133195,485049,1618244,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Aurangabad,154934,4250,150223,11800.0,1615968,622510,2238478,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Beed,103462,2786,100409,111488.0,1018243,411457,1429700,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Bhandara,60074,1123,58939,54195.0,796888,354673,1151561,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Buldhana,85475,792,84665,115874.0,1026739,445066,1471805,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Chandrapur,88925,1559,87241,199809.0,1213135,391484,1604619,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Dhule,46154,654,45482,90092.0,917823,414002,1331825,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Gadchiroli,30430,669,29714,11993.0,476997,186809,663806,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Gondia,40517,569,39938,130146.0,828246,389644,1217890,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Hingoli,18464,506,17938,6797.0,453389,162956,616345,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Jalgaon,139898,2712,137143,429198.0,1938248,636611,2574859,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Jalna,60533,1209,59258,117047.0,918250,356333,1274583,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Kolhapur,206481,5842,200321,,2435150,985792,3420942,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Latur,91995,2430,89270,,970775,415029,1385804,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Mumbai,749041,16162,724421,2789713.0,8790802,4910557,13701359,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Nagpur,493510,9128,484241,382083.0,2726853,1218497,3945350,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Nanded,90350,2658,87674,117319.0,1185005,441335,1626340,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Nandurbar,40004,947,39049,37740.0,664105,305022,969127,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Nashik,409224,8643,399864,498397.0,3007589,1127818,4135407,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Osmanabad,67442,1952,64903,109450.0,692692,277255,969947,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Other State,144,111,0,,,,,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Palghar,137215,3278,133264,319724.0,1641561,576766,2218327,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Parbhani,52325,1231,50985,110937.0,770046,325693,1095739,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Pune,1148217,19519,1119884,97127.0,7433311,3786307,11219618,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Raigad,194713,4529,188588,304088.0,1697419,682424,2379843,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Ratnagiri,78512,2446,75583,,853107,364110,1217217,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Sangli,209016,5598,202569,,1732288,694530,2426818,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Satara,249435,6351,241425,312742.0,1866850,783421,2650271,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Sindhudurg,52309,1417,50204,,501670,263566,765236,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Solapur,209353,5504,202984,629266.0,1909603,593853,2503456,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Thane,606099,11389,590229,1229625.0,5002038,2411146,7413184,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Wardha,57331,1217,55945,52365.0,696062,273672,969734,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Washim,41646,637,41000,,512525,272670,785195,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
2021-10-11,MH,Yavatmal,75954,1798,74144,141551.0,1066244,419858,1486102,6579608,139578,6404320,60303740.0,61441549,27103113,88544662
