,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-01,MH,Ahmednagar,,,,377661,7242,370403,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
1,2022-05-01,MH,Akola,,,,66181,1470,64711,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
2,2022-05-01,MH,Amravati,,,,105943,1623,104320,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
3,2022-05-01,MH,Aurangabad,,,,176521,4284,172234,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
4,2022-05-01,MH,Beed,,,,109179,2883,106293,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
5,2022-05-01,MH,Bhandara,,,,67941,1142,66799,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
6,2022-05-01,MH,Buldhana,,,,92008,836,91171,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
7,2022-05-01,MH,Chandrapur,,,,98820,1592,97228,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
8,2022-05-01,MH,Dhule,,,,50751,670,50081,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
9,2022-05-01,MH,Gadchiroli,,,,36977,725,36251,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
10,2022-05-01,MH,Gondia,,,,45421,587,44833,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
11,2022-05-01,MH,Hingoli,,,,22172,514,21656,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
12,2022-05-01,MH,Jalgaon,,,,149525,2761,146764,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
13,2022-05-01,MH,Jalna,,,,66322,1224,65098,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
14,2022-05-01,MH,Kolhapur,,,,220484,5904,214576,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
15,2022-05-01,MH,Latur,,,,104917,2489,102428,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
16,2022-05-01,MH,Mumbai,,,,1058806,19562,1038657,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
17,2022-05-01,MH,Mumbai Suburban,,,,,,,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
18,2022-05-01,MH,Nagpur,,,,576390,9215,567167,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
19,2022-05-01,MH,Nanded,,,,102663,2704,99958,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
20,2022-05-01,MH,Nandurbar,,,,46615,962,45652,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
21,2022-05-01,MH,Nashik,,,,472846,8910,463923,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
22,2022-05-01,MH,Osmanabad,,,,75151,2139,73011,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
23,2022-05-01,MH,Other State,,,,144,113,31,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
24,2022-05-01,MH,Palghar,,,,163612,3407,160202,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
25,2022-05-01,MH,Parbhani,,,,58551,1278,57270,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
26,2022-05-01,MH,Pune,,,,1453518,20544,1432758,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
27,2022-05-01,MH,Raigad,,,,244357,4945,239397,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
28,2022-05-01,MH,Ratnagiri,,,,84422,2546,81875,,2022-05-02 11:55:53.500305,,,,7877901,147843,7729063,80161150,0,0
