,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-10,TN,Ariyalur,,,,19883,267,19616,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
1,2022-03-10,TN,Chengalpattu,,,,235286,2658,232452,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
2,2022-03-10,TN,Chennai,,,,750612,9068,741045,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
3,2022-03-10,TN,Coimbatore,,,,329816,2617,326992,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
4,2022-03-10,TN,Cuddalore,,,,74233,893,73317,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
5,2022-03-10,TN,Dharmapuri,,,,36175,283,35883,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
6,2022-03-10,TN,Dindigul,,,,37472,665,36793,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
7,2022-03-10,TN,Erode,,,,132651,734,131875,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
8,2022-03-10,TN,Kallakurichi,,,,36515,215,36298,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
9,2022-03-10,TN,Kancheepuram,,,,94351,1302,92995,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
10,2022-03-10,TN,Kanyakumari,,,,86199,1085,85075,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
11,2022-03-10,TN,Karur,,,,29752,372,29373,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
12,2022-03-10,TN,Krishnagiri,,,,59612,370,59225,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
13,2022-03-10,TN,Madurai,,,,91025,1236,89768,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
14,2022-03-10,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
15,2022-03-10,TN,Nagapattinam,,,,25436,375,25054,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
16,2022-03-10,TN,Namakkal,,,,67990,534,67437,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
17,2022-03-10,TN,Nilgiris,,,,42089,226,41788,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
18,2022-03-10,TN,Perambalur,,,,14460,249,14206,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
19,2022-03-10,TN,Pudukkottai,,,,34459,426,34026,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
20,2022-03-10,TN,Ramanathapuram,,,,24665,368,24289,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
21,2022-03-10,TN,Ranipet,,,,53912,787,53119,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
22,2022-03-10,TN,Salem,,,,127349,1762,125543,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
23,2022-03-10,TN,Sivaganga,,,,23812,219,23573,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
24,2022-03-10,TN,Tenkasi,,,,32741,490,32244,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
25,2022-03-10,TN,Thanjavur,,,,92110,1039,91040,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
26,2022-03-10,TN,Theni,,,,50595,533,50055,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
27,2022-03-10,TN,Tirupathur,,,,35729,633,35090,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
28,2022-03-10,TN,Thiruvallur,,,,147410,1939,145404,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
29,2022-03-10,TN,Tiruvannamalai,,,,66798,685,66095,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
30,2022-03-10,TN,Thiruvarur,,,,48005,472,47526,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
31,2022-03-10,TN,Thoothukkudi,,,,64944,448,64485,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
32,2022-03-10,TN,Tirunelveli,,,,62753,445,62285,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
33,2022-03-10,TN,Tiruppur,,,,129902,1052,128796,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
34,2022-03-10,TN,Tiruchirappalli,,,,94927,1161,93717,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
35,2022-03-10,TN,Vellore,,,,57260,1163,56037,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
36,2022-03-10,TN,Viluppuram,,,,54580,366,54205,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
37,2022-03-10,TN,Virudhunagar,,,,56816,554,56241,,2022-03-10T23:55:41.975290+05:30,,,,3451598,38023,3411899,64879171,0,0
