Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-10,GJ,Ahmedabad,2022-03-10 23:55:28.511136,,,384330,3618,0,380515,6527179,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Amreli,2022-03-10 23:55:28.511136,,,12903,105,0,12798,797257,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Anand,2022-03-10 23:55:28.511136,,,15452,53,0,15395,782407,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Aravalli,2022-03-10 23:55:28.511136,,,5742,81,0,5657,512065,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Banaskantha,2022-03-10 23:55:28.511136,,,18325,166,0,18148,1187390,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Bharuch,2022-03-10 23:55:28.511136,,,17284,152,0,17129,691919,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Bhavnagar,2022-03-10 23:55:28.511136,,,29238,362,0,28868,1500808,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Botad,2022-03-10 23:55:28.511136,,,2356,48,0,2308,324696,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Chhota Udaipur,2022-03-10 23:55:28.511136,,,3756,38,0,3715,362322,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Dahod,2022-03-10 23:55:28.511136,,,11289,46,0,11237,952868,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Dang,2022-03-10 23:55:28.511136,,,1254,18,0,1220,109787,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Devbhumi Dwarka,2022-03-10 23:55:28.511136,,,5181,89,0,5092,334623,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Gandhinagar,2022-03-10 23:55:28.511136,,,35026,224,0,34724,1085396,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Gir Somnath,2022-03-10 23:55:28.511136,,,9745,67,0,9678,501364,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Jamnagar,2022-03-10 23:55:28.511136,,,41826,519,0,41294,1115254,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Junagadh,2022-03-10 23:55:28.511136,,,22756,272,0,22484,1270641,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Kutch,2022-03-10 23:55:28.511136,,,19008,146,0,18856,1077042,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Kheda,2022-03-10 23:55:28.511136,,,14688,54,0,14633,826893,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Mahisagar,2022-03-10 23:55:28.511136,,,8867,75,0,8791,511648,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Mehsana,2022-03-10 23:55:28.511136,,,30998,194,0,30804,1010868,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Morbi,2022-03-10 23:55:28.511136,,,10760,95,0,10665,512163,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Narmada,2022-03-10 23:55:28.511136,,,6640,15,0,6625,342423,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Navsari,2022-03-10 23:55:28.511136,,,11897,40,0,11855,616349,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Panchmahal,2022-03-10 23:55:28.511136,,,13546,83,0,13454,763973,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Patan,2022-03-10 23:55:28.511136,,,16236,129,0,16106,659865,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Porbandar,2022-03-10 23:55:28.511136,,,4184,25,0,4159,330071,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Rajkot,2022-03-10 23:55:28.511136,,,84571,798,0,83736,2524487,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Sabarkantha,2022-03-10 23:55:28.511136,,,11763,163,0,11599,690752,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Surat,2022-03-10 23:55:28.511136,,,204958,2080,0,202826,8063116,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Surendranagar,2022-03-10 23:55:28.511136,,,10082,139,0,9942,706964,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Tapi,2022-03-10 23:55:28.511136,,,5792,30,0,5749,350426,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Vadodara,2022-03-10 23:55:28.511136,,,140019,921,0,138960,2537630,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
2022-03-10,GJ,Valsad,2022-03-10 23:55:28.511136,,,12841,90,0,12748,795768,2022-03-10 23:55:28.510311,2022-03-10 23:55:28.511457,,,1223313,10935,1211770,0,40376414
