,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1223418,1211818,10938,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,103736244,52083566,49508725,2143953,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,6242,62874,9041,78157,58,112,0,,,1332900000,Gujarat,67936000
11,Haryana,983453,971945,10580,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,41328950,22887067,18194686,247197,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,3521,16603,963,21087,141,248,3,,,1332900000,Haryana,28672000
12,Himachal Pradesh,283894,279282,4124,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,12435990,6323854,5929481,182655,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,486,1904,892,3282,58,95,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,453347,448286,4749,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,21635336,10754356,10579709,301271,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,2077,13521,1908,17506,24,32,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,434756,429108,5315,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,37370522,22315052,14819657,235813,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,8528,36627,1087,46242,87,28,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3943108,3900127,40006,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,101707550,52182401,48276080,1249069,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,7512,129637,9094,146243,181,222,2,,,1332900000,Karnataka,65798000
16,Kerala,6516524,6437366,66462,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,52856604,28111953,23797530,947121,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,1496,11262,1316,14074,1421,2130,88,,,1332900000,Kerala,35125000
17,Ladakh,28144,27828,228,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,446548,227401,188309,30838,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,17,63,91,171,5,15,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11401,11348,52,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,119127,59523,57089,2515,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7869857,7719100,143745,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,157129918,87489616,68043465,1596837,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,17907,152012,9535,179454,359,559,0,,,1332900000,Maharashtra,122153000
20,Manipur,136931,134719,2116,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,2741902,1519943,1159680,62279,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,904,2489,375,3768,10,25,1,,,1332900000,Manipur,3103000
21,Meghalaya,93625,91913,1586,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,2371955,1364916,978742,28297,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,408,1253,185,1846,11,14,0,,,1332900000,Meghalaya,3224000
22,Mizoram,219630,215252,665,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,1502227,824841,652633,24753,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,236,1296,83,1615,474,779,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1040378,1028760,10733,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,114153438,58001364,55246384,905690,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,3821,62663,2632,69116,124,167,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35441,34617,757,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,1557728,875821,659302,22605,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,312,911,127,1350,7,2,0,,,1332900000,Nagaland,2150000
25,Odisha,1286245,1276150,9102,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,61729782,32879799,28020469,829514,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,11708,57175,2780,71663,128,170,1,,,1332900000,Odisha,43671000
26,Puducherry,165756,163765,1962,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,1600889,932767,655311,12811,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,144,1182,48,1374,8,5,0,,,1332900000,Puducherry,1504000
27,Punjab,758562,740497,17722,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,39763018,22737810,16615152,410056,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,17007,46551,1520,65078,45,47,0,,,1332900000,Punjab,29859000
28,Rajasthan,1281775,1270786,9547,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,99624739,53914059,44363897,1346783,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,13020,82109,7463,102592,161,266,2,,,1332900000,Rajasthan,77264000
29,Sikkim,39098,38624,444,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,1111210,563571,517571,30068,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,15,120,25,160,1,5,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3451469,3411545,38021,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,99691929,55934707,43155434,601788,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,16846,67337,2104,86287,147,387,2,,,1332900000,Tamil Nadu,75695000
31,Telangana,790043,784616,4111,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,59052358,30923416,27634889,494053,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,5148,75615,2682,83445,92,151,0,,,1332900000,Telangana,37220000
32,Tripura,100869,99943,919,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,5120166,2766755,2286470,66941,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,84,570,138,792,0,2,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2069494,2044299,23486,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,293243866,165206130,125716512,2321224,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,44325,329110,4464,377899,131,261,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,436804,428370,7688,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,16957348,8584849,7966880,405619,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,1520,7918,1133,10571,23,51,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2016094,1993352,21182,2022-03-10,TT,42980067,515459,42420120,2022-03-10 13:51:24.824683,776082445,2022-03-09 00:00:00,873974,1794459673,968042821,806697281,19719571,131982864,70124308,60150503,1708053,https://www.icmr.gov.in/,4184,104,6554,86922,1652418,213307,1952647,7210,85746,6009,98965,114,102,1,,,1332900000,West Bengal,96906000
