Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,TN,Airport Quarantine,2109,2,2105,,,,,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Ariyalur,16736,257,16406,18285.0,389508,102337,491845,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Chengalpattu,169619,2482,165962,51771.0,1212064,470449,1682513,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Chennai,551275,8508,540924,2667777.0,4596408,2403212,6999620,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Coimbatore,243732,2357,239671,102107.0,2563677,923827,3487504,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Cuddalore,63626,861,62437,36434.0,1206903,359641,1566544,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Dharmapuri,27939,268,27284,163803.0,702032,186758,888790,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Dindigul,32892,639,32117,27800.0,1135623,319465,1455088,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Erode,102592,674,100889,66240.0,1283162,375814,1658976,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Kallakurichi,31076,209,30671,28314.0,613825,156215,770040,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Kancheepuram,74216,1252,72590,37505.0,606531,188602,795133,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Kanyakumari,61963,1043,60637,79600.0,1017132,303321,1320453,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Karur,23726,355,23163,17190.0,582502,171144,753646,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Krishnagiri,43121,346,42440,14284.0,962158,289771,1251929,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Madurai,74814,1166,73355,97279.0,1369656,438438,1808094,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Mayiladuthurai,23038,311,22467,,,,,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Nagapattinam,20669,332,20015,20984.0,754470,202694,957164,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Namakkal,51041,490,49969,24758.0,922266,283329,1205595,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Nilgiris,33021,205,32452,45839.0,484641,245692,730333,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Perambalur,11988,240,11667,7981.0,300531,89813,390344,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Pudukkottai,29897,412,29286,20835.0,775913,201623,977536,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Railway Quarantine,428,0,428,,,,,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Ramanathapuram,20423,356,19966,23389.0,620152,187133,807285,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Ranipet,43175,770,42223,20118.0,518977,130642,649619,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Salem,98540,1669,96279,79660.0,1783374,566079,2349453,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Sivaganga,19944,203,19591,25824.0,661695,178985,840680,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tenkasi,27300,484,26785,26338.0,655706,161805,817511,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Thanjavur,74121,950,72278,67445.0,1069523,329050,1398573,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Theni,43481,519,42868,45839.0,603676,202020,805696,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Thiruvallur,118256,1829,115751,67948.0,,,,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Thiruvarur,40767,423,39667,67445.0,584309,167331,751640,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Thoothukkudi,55989,405,55402,49288.0,794039,244686,1038725,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tiruchirappalli,76477,1034,74880,92586.0,1338186,454833,1793019,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tirunelveli,49056,430,48382,54208.0,721842,204599,926441,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tirupathur,29120,622,28320,23998.0,499509,145420,644929,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tiruppur,93650,962,91864,36301.0,1555123,416177,1971300,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Tiruvannamalai,54524,665,53582,76170.0,1134710,310142,1444852,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Vellore,49511,1123,48188,47936.0,680659,240560,921219,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Viluppuram,45589,354,45036,52064.0,884301,232238,1116539,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
2021-10-08,TN,Virudhunagar,46151,547,45462,28620.0,976281,347089,1323370,2675592,35754,2623459,48179959.0,37511267,12512239,50023506
