Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,BR,Araria,14975,116,14859,219221.0,1072421,269413,1341834,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Arwal,7381,74,7307,101624.0,335879,74030,409909,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Aurangabad,20011,75,19936,412007.0,1060818,271578,1332396,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Banka,7379,112,7267,364776.0,866139,255362,1121501,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Begusarai,27195,457,26737,213670.0,1343549,325092,1668641,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Bhagalpur,25838,309,25526,582113.0,1377091,456276,1833367,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Bhojpur,10209,159,10048,466438.0,1210494,267641,1478135,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Buxar,9248,182,9066,461428.0,853537,226423,1079960,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Darbhanga,10936,370,10565,448442.0,1760367,544043,2304410,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,East Champaran,19014,430,18584,548132.0,2398176,784014,3182190,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Gaya,33950,280,33670,872359.0,1776106,518893,2294999,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Gopalganj,16683,94,16589,562654.0,1185700,306996,1492696,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Jamui,9417,106,9310,342005.0,722888,158637,881525,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Jehanabad,10783,109,10672,492255.0,468090,128548,596638,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Kaimur,4984,147,4837,442332.0,738225,155825,894050,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Katihar,18144,94,18048,556438.0,1314910,261278,1576188,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Khagaria,10064,88,9975,148340.0,721152,154587,875739,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Kishanganj,10121,66,10051,294321.0,693843,147475,841318,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Lakhisarai,7776,102,7674,332434.0,436914,100067,536981,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Madhepura,12544,111,12433,455482.0,885524,176142,1061666,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Madhubani,18362,339,18023,715168.0,1885261,508710,2393971,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Munger,15109,158,14950,325212.0,682265,180779,863044,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Muzaffarpur,31396,621,30775,722651.0,2136262,534752,2671014,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Nalanda,23432,468,22963,591346.0,1300576,482633,1783209,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Nawada,10352,178,10174,322514.0,941519,193101,1134620,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Patna,146960,2334,144614,676238.0,3295841,1919408,5215249,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Purnia,24427,180,24247,568756.0,1414233,539568,1953801,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Rohtas,13978,271,13707,521553.0,1390983,322379,1713362,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Saharsa,17616,134,17482,356327.0,810748,222239,1032987,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Samastipur,20017,155,19862,614569.0,1856499,411972,2268471,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Saran,23273,255,23018,761473.0,1764072,542664,2306736,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Sheikhpura,7693,75,7618,142348.0,271586,68785,340371,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Sheohar,4402,36,4366,199431.0,286824,84197,371021,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Sitamarhi,9183,127,9056,453227.0,1417336,292207,1709543,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Siwan,15195,170,15025,536438.0,1610901,495379,2106280,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Supaul,17221,129,17091,456511.0,979960,238175,1218135,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,Vaishali,19825,192,19631,275884.0,1557612,354049,1911661,725983,9661,716288,47195293.0,46489573,13304285,59793858
2021-10-08,BR,West Champaran,20890,358,20532,551778.0,1665272,330968,1996240,725983,9661,716288,47195293.0,46489573,13304285,59793858
