Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,GJ,Ahmedabad,238251,3411,234800,2556492.0,5765625,2855874,8621499,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Amreli,10810,102,10706,212265.0,898841,425851,1324692,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Anand,9629,49,9580,171851.0,1412013,771264,2183277,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Aravalli,5186,78,5110,122182.0,711594,424175,1135769,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Banaskantha,13631,162,13469,218527.0,2086155,978634,3064789,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Bharuch,11426,118,11308,156057.0,1154482,522964,1677446,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Bhavnagar,21440,301,21141,392834.0,1562064,700278,2262342,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Botad,2218,42,2176,98559.0,373852,177567,551419,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Chhota Udaipur,3395,38,3357,93838.0,620817,327503,948320,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Dahod,9955,38,9917,218259.0,1483995,525002,2008997,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Dang,868,18,846,31921.0,129805,48680,178485,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,483266,250604,733870,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Gandhinagar,20755,205,20546,292598.0,1153371,589574,1742945,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Gir Somnath,8564,67,8497,121948.0,779793,305133,1084926,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Jamnagar,34969,478,34489,307911.0,1048540,535083,1583623,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Junagadh,20481,272,20207,199699.0,1240730,516461,1757191,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Kheda,10435,48,10384,218140.0,1392644,614481,2007125,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Kutch,12620,145,12471,267060.0,1381590,555387,1936977,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Mahisagar,8194,72,8122,122796.0,766674,396277,1162951,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Mehsana,24418,177,24238,229904.0,1366188,686144,2052332,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Morbi,6502,87,6415,157321.0,620566,234724,855290,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Narmada,5953,15,5938,76134.0,410139,237262,647401,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Navsari,7179,24,7152,129099.0,919726,535717,1455443,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Other State,162,3,159,108.0,,,,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Panchmahal,11770,70,11700,160981.0,1063936,497237,1561173,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Patan,11624,129,11495,169059.0,832107,422052,1254159,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Porbandar,3486,19,3467,97912.0,412414,223994,636408,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Rajkot,57959,725,57230,731251.0,2157050,1069903,3226953,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Sabarkantha,9316,157,9159,182090.0,981435,456504,1437939,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Surat,143757,1955,141746,1938229.0,4616677,2138955,6755632,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Surendranagar,8121,136,7985,201153.0,1045110,480172,1525282,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Tapi,4442,23,4416,92524.0,506377,213426,719803,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Vadodara,78100,788,77296,695670.0,2438097,1472700,3910797,826099,10085,815838,29798130.0,43024346,20763312,63787658
2021-10-08,GJ,Valsad,6308,51,6223,155380.0,1208673,573730,1782403,826099,10085,815838,29798130.0,43024346,20763312,63787658
