,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-26,ML,East Garo Hills,,,,2081,20,2060,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
1,2022-08-26,ML,East Jaintia Hills,,,,2675,39,2631,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
2,2022-08-26,ML,East Khasi Hills,,,,47818,1078,46685,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
3,2022-08-26,ML,Eastern West Khasi Hills,,,,160,9,148,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
4,2022-08-26,ML,North Garo Hills,,,,1918,10,1908,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
5,2022-08-26,ML,Ri-Bhoi,,,,10557,101,10439,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
6,2022-08-26,ML,South Garo Hills,,,,1439,16,1417,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
7,2022-08-26,ML,South West Garo Hills,,,,2252,21,2225,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
8,2022-08-26,ML,South West Khasi Hills,,,,2717,20,2696,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
9,2022-08-26,ML,West Garo Hills,,,,11782,84,11672,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
10,2022-08-26,ML,West Jaintia Hills,,,,7321,141,7174,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
11,2022-08-26,ML,West Khasi Hills,,,,5670,78,5592,,2022-08-27T12:39:56.256130+05:30,,,,96390,1617,94647,,0,0
